timestamp,odom_x,odom_y,odom_yaw,odom_v,odom_w
1745966796972756932,-1.3852682993327083,-0.35879796245365514,-2.9043382678320753,0.19055915565485884,-0.9909206054277078
1745966797063046182,-1.3889491720409008,-0.3596586418344339,-2.9191694033001583,0.2054700607397391,-0.8629294244423822
1745966797129900922,-1.392053721578276,-0.36034104318534665,-2.931283715831656,0.2114215692168327,-0.8118357894424107
1745966797179314310,-1.3951663099332539,-0.3609857859000311,-2.943398028360852,0.21191217261896575,-0.8076208353564474
1745966797234522820,-1.3989113839626297,-0.36170963492400315,-2.9579352033956523,0.21191217263067394,-0.807620835267113
1745966797317799278,-1.4020400482628075,-0.36227120338163743,-2.9700495159245985,0.2119121726305777,-0.8076208352646986
1745966797373675669,-1.4058030816740397,-0.36289499536694086,-2.9845866909592687,0.2119121726304964,-0.8076208352608314
1745966797446832490,-1.4088253602273317,-0.3633555293717117,-2.9962733617935022,0.20786217266135715,-0.7933661121040848
1745966797512783488,-1.411652274678369,-0.3637526124638395,-3.0079400284526283,0.19706217269666657,-0.7784445831119533
1745966797592052921,-1.4147852291448089,-0.3641518781509255,-3.0219400284435456,0.18086217270111318,-0.777777777273789
1745966797662077047,-1.4171787882580316,-0.36442568415478954,-3.033606695102621,0.16736217270116405,-0.777777777272312
1745966797747579931,-1.4193739355928563,-0.36465089747055823,-3.04527336176184,0.15386217270185604,-0.7777777772764654
1745966797813398290,-1.4217451155333392,-0.3648635866802632,-3.0592733617533425,0.13766217270443726,-0.7777777772970466
1745966797901300362,-1.4236627080145619,-0.36500995450160734,-3.0715622089297727,0.12956217266184597,-0.79851712786715
1745966797968771754,-1.4262328112700513,-0.3651702025533224,-3.086803025475943,0.13766217258015734,-0.839877679689587
1745966798026005349,-1.42859870956634,-0.36528468870740394,-3.099503705931283,0.1511621725683196,-0.8467120303492213
1745966798071400222,-1.4311682403918904,-0.3653763533963418,-3.112204386388294,0.16466217256073962,-0.8467120304116731
1745966798121597593,-1.4345201405994166,-0.3654489684661849,-3.127445202936634,0.18086217255410494,-0.8467120304647701
1745966798178740595,-1.4375367128180476,-0.36547228373306234,-3.1401458833935205,0.19436217255404276,-0.8467120304610903
1745966798236814226,-1.441269050436471,-0.36544924133867174,3.127798607235046,0.20539969803756836,-0.8467120305509249
1745966798296299512,-1.4443787691940515,-0.36538658948699226,3.115097926777533,0.2073580483697985,-0.8467120305642301
1745966798412375427,-1.4474874414452215,-0.36528444820590245,3.1023972463209755,0.20735804838165475,-0.8467120304689875
1745966798478040991,-1.4511672404518725,-0.36511256894675237,3.0875735797703063,0.20573804839803306,-0.8328070305303971
1745966798550624990,-1.4540295397032466,-0.3649423319889214,3.0769586493050327,0.19763804843321006,-0.7632820308211496
1745966798566214899,-1.45668803151451,-0.36475818368427027,3.0680818438385824,0.18440804845986972,-0.6497245310575114
1745966798678090734,-1.4596096975488213,-0.36453034445920346,3.059724002278708,0.1682080484646336,-0.5106745311012336
1745966798731725187,-1.4618211477070164,-0.3643430369372879,3.0546710718121335,0.15470804846507943,-0.39479953110455385
1745966798791668189,-1.4642076142791323,-0.3641301466855973,3.050901880252228,0.13850804846493153,-0.25574953110554277
1745966798806270097,-1.46597834019726,-0.36396778913033156,3.0496728247856906,0.12515081504995124,-0.1398745311042186
1745966798872617932,-1.4678063960385888,-0.36379950087570245,3.0501818943089627,0.12046464791821884,-0.023999531442171672
1745966798982305645,-1.470266610697088,-0.36357715152812103,3.0530871027339597,0.13183571419978152,0.11505046805363799
1745966798996738873,-1.472539375741393,-0.36338018609670675,3.057420047254784,0.14533571420005661,0.23092546805510072
1745966799054809779,-1.4750149664361598,-0.36317863414574947,3.0634911167743692,0.15883571420148884,0.3468004680136122
1745966799110238694,-1.4782540411543221,-0.3629403121806397,3.073070725196884,0.1750357142042735,0.48585046793114356
1745966799182281609,-1.4811773815566442,-0.36275396409677174,3.0829656697156564,0.1885357142047704,0.6017254679178234
1745966799226976804,-1.4849546539771714,-0.36255675170005136,3.0957343259924506,0.20473571420810685,0.6941220630605018
1745966799284051753,-1.4882877400090297,-0.36242161588126104,3.1063748728915725,0.21693752564641428,0.7093697932190534
1745966799340296786,-1.491636603222146,-0.36232146337648835,3.1170154197898894,0.22287387805140219,0.7093697932479559
1745966799422086945,-1.4957373423699605,-0.3622463823148631,3.129088826072373,0.22605841900235696,0.6861947933713533
1745966799463506917,-1.4993710855533056,-0.3622164955445032,3.137295997980936,0.23550841896217736,0.605082293712583
1745966799537978444,-1.5032074536079207,-0.36221305905949297,-3.1394202622891902,0.24900841894041612,0.4892072939340818
1745966799578455551,-1.5080783348272717,-0.36223807593877405,-3.1339517309959994,0.26520841893811425,0.3501572940310599
1745966799636760504,-1.5123600320767798,-0.3622770942687675,-3.1313065590849445,0.27870841893680326,0.23428229406844264
1745966799683663284,-1.5176289667795746,-0.3623366920198684,-3.1292573974942544,0.2903657900317881,0.1342083039846512
1745966799742308210,-1.5220196448971337,-0.36239460435396414,-3.127549762836965,0.2927373707726722,0.1138423105036015
1745966799802318796,-1.52640211822964,-0.3624599183267018,-3.1257726031814346,0.2924673707825436,0.11615981042731041
1745966799875136999,-1.5314519088027745,-0.3625486122270624,-3.1218462666033093,0.2851773708279626,0.17873231007319146
1745966799918652234,-1.5354369846228901,-0.362637008573521,-3.116662381955312,0.27248737085104785,0.2876548098811321
1745966799970215482,-1.539219030904545,-0.3627437760581262,-3.1097403723090338,0.2589873708525937,0.4035298098092038
1745966800063642216,-1.5434890762418867,-0.3629013749000624,-3.0991396357334766,0.24278737085380314,0.5425798097526708
1745966800084580986,-1.5468233343382616,-0.36306032171880415,-3.0883937510871458,0.22928737085385958,0.6584548097543286
1745966800179492490,-1.5505548327387861,-0.36328633382625575,-3.0732043645114886,0.21308737085394025,0.7975048097574772
1745966800196142634,-1.553439137918802,-0.36350437585207607,-3.0586346048650404,0.19958737085401881,0.9133798097611041
1745966800300076786,-1.5561377117318118,-0.36375032595518375,-3.0424958054653617,0.18674496397821524,1.0236186348710121
1745966800375422553,-1.5593329608884592,-0.3640998026343869,-3.0228078746284384,0.17899774334402815,1.0901401102435706
1745966800437337569,-1.5618696306342092,-0.36442243559028115,-3.0074441405933094,0.17452533648160581,1.059011435530228
1745966800501283489,-1.564200873002921,-0.36475335230696504,-2.9938185315522143,0.1637253365213932,0.9663114358741034
1745966800557392794,-1.5667284878922965,-0.36514797768239643,-2.9797621257027456,0.14752533654309172,0.8272614360784981
1745966800605773567,-1.5686111178136546,-0.36546492076284226,-2.969960391661409,0.1340253365427762,0.7113864360856873
1745966800673540729,-1.570603342223317,-0.36582016025012465,-2.9604926358116916,0.11782533654247869,0.5723364360931857
1745966800727916741,-1.572042122704526,-0.3660887024441975,-2.953492635818271,0.10432533654002667,0.49053280116195125
1745966800742623691,-1.5732801941494874,-0.3663287474688036,-2.946492635824915,0.09082533653765909,0.46666666622588104
1745966800840521641,-1.5745016207281466,-0.36657525045378275,-2.9380926358328145,0.07462533653756209,0.4666666662263417
1745966800858483035,-1.5755377128173143,-0.36679252322982137,-2.9321355108295353,0.06922533647843196,0.43190416655673525
1745966800956496560,-1.5767706715021326,-0.36705758835764923,-2.9279165108259466,0.07732533640037904,0.33920416689559163
1745966800975148175,-1.5785102158702178,-0.3674380083194781,-2.9251480358216493,0.09352533638136523,0.20015416690558743
1745966801078531272,-1.5801769005479938,-0.36780508903135756,-2.924752910815652,0.10702533638172536,0.08427916698594043
1745966801111644069,-1.5824382991349903,-0.36830156208209086,-2.9265730857969734,0.12322533638464232,-0.0547708325346821
1745966801200274818,-1.5845416018987288,-0.36875738732393554,-2.930001835781403,0.1367253363861717,-0.17064583229544203
1745966801232015979,-1.586844935815966,-0.3692461849774947,-2.9351687107658377,0.15022533638619856,-0.2865208322954637
1745966801326031966,-1.5898747012272085,-0.3698676529711578,-2.943663285747157,0.16642533638626272,-0.42557083229560694
1745966801359812245,-1.592622423164047,-0.37040682653365137,-2.9518991829854726,0.1799253363930268,-0.5162840740915798
1745966801399884028,-1.5954942713724687,-0.37094535429502784,-2.960830330221249,0.19073479949851554,-0.5722348158030536
1745966801472454687,-1.5989474039200482,-0.3715539724299357,-2.9738420319001166,0.19479899415847754,-0.6765223155590099
1745966801545087445,-1.6018313403444533,-0.3720238561809412,-2.9865970541324285,0.19479899416695964,-0.7923973154897975
1745966801583150618,-1.6053001064595647,-0.3725357899159379,-3.0036399188763205,0.1947989941671206,-0.9128644176578051
1745966801660990284,-1.6081971089849367,-0.3729168756574899,-3.017957644941103,0.19479899416721216,-0.9533670454074066
1745966801689693952,-1.6110992706713974,-0.37325644526751994,-3.032275371005831,0.19479899416713628,-0.9545150709837582
1745966801778237265,-1.6145878370660194,-0.3736090300955504,-3.0494566422834355,0.19479899416698926,-0.9545150709794041
1745966801805822115,-1.6174992534617831,-0.3738570311940851,-3.063774368348053,0.19479899416688565,-0.9545150709760369
1745966801888976415,-1.6205350544419301,-0.3740728479492026,-3.077049219417749,0.1988489941460243,-0.9197525711437251
1745966801911049856,-1.6244480417819183,-0.37429786026466316,-3.090684715707466,0.21234899410035254,-0.8038775715293592
1745966802008633908,-1.6279333231086937,-0.3744582946954288,-3.100135691782207,0.2258489940862421,-0.68800257165011
1745966802032109537,-1.632384393398344,-0.374621645565956,-3.1091825380718845,0.24204899408595787,-0.5489525716489944
1745966802134838908,-1.6363171688608662,-0.374737437680227,-3.114809639146623,0.2555489940857373,-0.4330775716489429
1745966802150679181,-1.6403567231759186,-0.37483723285121845,-3.118698615220864,0.2658424762695447,-0.31720257163259336
1745966802252984409,-1.645204548075674,-0.37494150156438516,-3.121071061509899,0.2693859584628283,-0.178152571612307
1745966802309165439,-1.6492445007821461,-0.3750237259184176,-3.1211361625889595,0.2693859584636332,-0.0622775717752768
1745966802360806794,-1.6532843856073924,-0.37510919820164124,-3.1194631386752376,0.2693859584659929,0.053597427822073204
1745966802429663257,-1.658131923613635,-0.37522593837851503,-3.1151611849787963,0.2693859584675213,0.19264742758057574
1745966802486982102,-1.6621710348967742,-0.3753422508547951,-3.110446930712353,0.26938595846750046,0.28243427267142673
1745966802538886472,-1.6670171775041962,-0.37550695841473913,-3.1047898255910003,0.26938595846747826,0.3142836178522625
1745966802554738369,-1.671054865258721,-0.3756651549592248,-3.1000755713231767,0.2693859584675116,0.31428361785400966
1745966802644203363,-1.6750917623701795,-0.3758423843620423,-3.0953613170553287,0.26938595846753566,0.31428361785570913
1745966802666837035,-1.679934868935444,-0.37608017744285566,-3.0897042119338747,0.26938595846761015,0.3142836178578588
1745966802766986439,-1.6839697108573601,-0.3762992646740834,-3.0849899576659676,0.2693859584676097,0.31428361785958464
1745966802786241132,-1.688003475114717,-0.37653737067109266,-3.080275703398036,0.2693859584676356,0.3142836178612683
1745966802913462779,-1.6928424434851945,-0.3768481951578657,-3.074618598278201,0.26938595846857,0.3142836178061066
1745966802934468359,-1.6968492922108551,-0.3771262641424412,-3.0701129190095466,0.2685759584791383,0.30733111782997774
1745966803039343493,-1.701418615728097,-0.3774620522131775,-3.0666596322539283,0.2596659585255637,0.23387050570352125
1745966803063732698,-1.7050035017373462,-0.3777353508595814,-3.0643262989256455,0.2464359585449883,0.16841147427510278
1745966803204196032,-1.7084314891257737,-0.37800476205319694,-3.0619929655967457,0.23446159955290832,0.15555555523941664
1745966803234663875,-1.7125322840677035,-0.37833765351064863,-3.0591929656030272,0.22860288156427586,0.15555555523199927
1745966803362458326,-1.7159488902536555,-0.37862383330842136,-3.056859632274913,0.2285714285621694,0.1555555552071582
1745966803395545028,-1.7193728867744908,-0.37891871089254464,-3.054456773948554,0.22884142855465356,0.15787305514908492
1745966803486202986,-1.7236886044165431,-0.37930511995997196,-3.049779598967131,0.236131428510231,0.22044555473859756
1745966803515392939,-1.7274898624353696,-0.37966576065629754,-3.04401128224421,0.2483134722305333,0.32799250134958974
1745966803623891855,-1.7320935702874862,-0.3801339993072339,-3.036453081824564,0.25650960346918833,0.4101216826379764
1745966803639009773,-1.7359272007951938,-0.38055076899257323,-3.0301545814748208,0.2570816472195088,0.4199000233150592
1745966803735847533,-1.7397581302543172,-0.3809916763745259,-3.023856081125043,0.2570816472194496,0.4199000233173463
1745966803766025278,-1.7443514662458277,-0.38155260229738086,-3.0162978807052623,0.2570816472193867,0.4199000233201735
1745966803874295983,-1.7481759185998353,-0.3820465496955431,-3.0099993803554037,0.2570816472193709,0.4199000233227169
1745966803931390683,-1.7527129514379796,-0.38266403626109485,-3.002858329931711,0.25546164723483794,0.4059950234527969
1745966803984294928,-1.7562903355690926,-0.38317167411892994,-2.9986455795716447,0.24736164727475013,0.3364700237927927
1745966803999125848,-1.7596656053618025,-0.3836621747527632,-2.99617095421152,0.23413164729913932,0.2229125240063768
1745966804089424403,-1.763455176592649,-0.38421925509576627,-2.9954957287744577,0.2180892874104531,0.08386252417223929
1745966804104801211,-1.7665326537857424,-0.3846704076970371,-2.9968449784016786,0.20942748795393343,-0.03201247542155834
1745966804197088818,-1.7696111232141665,-0.38511473224618015,-2.9999323530288673,0.20735804838590308,-0.1478874751469843
1745966804269179118,-1.7733076338180183,-0.3856313676759231,-3.005931527581439,0.2073580483859327,-0.286937475144018
1745966804324312251,-1.7763907989395549,-0.3860418068751449,-3.0128427772085313,0.20735804838595812,-0.4028124751410321
1745966804379131378,-1.7800947255267805,-0.3865021787770017,-3.0234306017609724,0.20735804838601543,-0.5418624751370333
1745966804435095704,-1.78318526766816,-0.3868526960735289,-3.034165726387942,0.20735804838608757,-0.6577374751332431
1745966804488030199,-1.7862796589472854,-0.38716737811106294,-3.0465213733457253,0.20735804838619862,-0.7696923861583765
1745966804543377773,-1.7899978047002374,-0.38749336463408607,-3.0617621898940524,0.20735804838634714,-0.8413621193575208
1745966804603887379,-1.7930997613980164,-0.3877217079100241,-3.0744628703509442,0.2073580483863004,-0.8467120304608319
1745966804618403136,-1.7962043679520665,-0.38791063686784416,-3.0871635508077917,0.20735804838621533,-0.8467120304579412
1745966804729172330,-1.7999326884910904,-0.3880852822561037,-3.1024043673559545,0.20735804838610794,-0.8467120304545421
1745966804784756693,-1.80304136146954,-0.388187401400227,-3.1151050478127105,0.2073580483860284,-0.8467120304517625
1745966804848394258,-1.8067731059211631,-0.3882578173153695,-3.1303458643607676,0.20735804838595123,-0.846712030448702
1745966804910101645,-1.8098348183595476,-0.3882732661680888,3.140555912359348,0.20573804839805612,-0.8328070305394396
1745966804975083223,-1.812702116462948,-0.38825484844290703,3.1299409818937836,0.19763804843383864,-0.7632820308344839
1745966805028378755,-1.815934783899885,-0.3881997151701409,3.119497390334781,0.18369496367228622,-0.6265495310766751
1745966805109329687,-1.8186125290629687,-0.3881310699556935,3.1127063348697632,0.17875360767556453,-0.5106745310228735
1745966805147501518,-1.8212898230542003,-0.3880465683772589,3.1076534044034267,0.17857533646796678,-0.39479953104511983
1745966805223522149,-1.8245020914356567,-0.38793079109067913,3.103884212843032,0.17857533646104717,-0.2557495311244248
1745966805275402813,-1.82717874026802,-0.38782779097852604,3.102655157376015,0.17857533646024037,-0.13987453113385345
1745966805359059382,-1.8303906856657983,-0.3877033283324723,3.103474615803587,0.17857533646016557,-0.0008245315348116303
1745966805404839320,-1.8331483888546765,-0.3876002256322801,3.104678935339325,0.1812753364305224,0.06870046855719267
1745966805477000327,-1.8361084866339925,-0.3874905201312425,3.104145129889148,0.1907253363919508,0.02235046951870701
1745966805531821636,-1.8399223577094093,-0.38734274051066603,3.10121023835176,0.2067546168069348,-0.11669952985388579
1745966805605720423,-1.8431799437859393,-0.3872044635652771,3.096852557903959,0.2153510189348852,-0.23257452985405308
1745966805655681043,-1.8464367601654705,-0.3870491621388541,3.0907567524561985,0.21736814063986687,-0.34844952985208943
1745966805732858193,-1.8503433607620585,-0.3868323667905257,3.0811474609189435,0.21736814063991883,-0.48749952984867584
1745966805785939280,-1.8535969276508164,-0.38661971752757374,3.0712277804712835,0.21736814063999654,-0.6033745298455686
1745966805867174723,-1.857497896282485,-0.38631829913331106,3.057643771391641,0.2173681406401538,-0.721960114592201
1745966805922182980,-1.8606244193345822,-0.3860386116990751,3.0472748190092376,0.2133181406657151,-0.72534834575063
1745966805977467774,-1.8635466334850537,-0.385749176083431,3.0386439916229215,0.20251814070500052,-0.6333259922906713
1745966806079669428,-1.8667844837678835,-0.38540099078581297,3.0305813237592156,0.18631814071965286,-0.4942759924256256
1745966806095406707,-1.8692594693448947,-0.38511881077141846,3.025774371372777,0.17281814072003546,-0.3784009924287413
1745966806154081456,-1.871532218811746,-0.38485059598738314,3.0227055439863197,0.15931814071991238,-0.26252599242986324
1745966806210419482,-1.8739933862245597,-0.3845544023520471,3.02131727612255,0.14311814071982273,-0.12347599243122531
1745966806311552006,-1.8758231448374092,-0.3843336904439461,3.0220723237232154,0.12961814071782526,-0.007600992860346889
1745966806381308868,-1.8778914921844132,-0.3840879916691984,3.0247276844234783,0.11803692748458852,0.11328162602895972
1745966806396828303,-1.879795466993826,-0.3838667548522776,3.0270610177508037,0.12184571422690675,0.15430365024791742
1745966806508319543,-1.8819011529601561,-0.38362705397996394,3.0293943510781385,0.13453571419975616,0.15555555515531594
1745966806526672384,-1.8846943689894193,-0.3833163642595006,3.0321943510709524,0.15073571419976994,0.15555555515607827
1745966806623326413,-1.887222632753435,-0.38304167351471274,3.0345276843989395,0.1635142856390675,0.15555555517777447
1745966806638677974,-1.8897796556351238,-0.3827698723379768,3.036861017726052,0.17048571424824877,0.1555555551699918
1745966806733507798,-1.8928489098264434,-0.3824515876538096,3.0396610177186005,0.17142857141817083,0.1555555551412937
1745966806764457534,-1.8954072942579197,-0.38219291605130723,3.041994351045737,0.17142857141816165,0.15555555514200592
1745966806857662862,-1.8984781418643981,-0.38189039099631944,3.0447943510383144,0.17142857141818751,0.15555555514292715
1745966806887493325,-1.9010378204295364,-0.38164485578432034,3.047127684365474,0.17142857141819676,0.15555555514361008
1745966806940423860,-1.9034771748063313,-0.3814174914834203,3.0505038926837877,0.16737857145603713,0.19031805484911207
1745966807007894958,-1.9061394018579174,-0.38118214002833795,3.056849667664507,0.1538785714953515,0.3061930545123326
1745966807058412404,-1.9081371988996012,-0.38101927951233333,3.0640497509807374,0.1403785714977505,0.4220680544429297
1745966807132042263,-1.9099342837812772,-0.38088732903963046,3.0729879592969938,0.12687857149871126,0.5379430544162381
1745966807189963374,-1.9119874214669696,-0.3807592563960441,3.085997625943509,0.11608285716897879,0.6766427766507619
1745966807254422644,-1.9136995754293264,-0.3806739863196576,3.097664292602056,0.11428571428033012,0.7560038880600681
1745966807300241511,-1.9157552989904458,-0.38059803729075825,3.111664292592385,0.11428571428017835,0.7777777772390124
1745966807378153355,-1.9174690773776022,-0.38055673575997856,3.123330959251051,0.11428571428008087,0.7777777772426623
1745966807429748669,-1.9193047060307011,-0.3805333908160082,3.133954750915809,0.1183357142551191,0.7430152774475165
1745966807494747409,-1.9217749321701452,-0.38052818350772927,-3.1387763312611145,0.13183571421050327,0.6271402778294053
1745966807586594359,-1.9240561667185125,-0.38054279186380485,-3.131976414592116,0.1453357141993798,0.511265277929923
1745966807613873970,-1.926539761310095,-0.3805733893087757,-3.1269146229230693,0.1588357141989071,0.39539027793482495
1745966807703816165,-1.9297871439990812,-0.38062794468641103,-3.1231347979178823,0.17503571419724256,0.25634027801426795
1745966807733964948,-1.9327158802973088,-0.38068465748920643,-3.1213820568561967,0.18853571419733478,0.15762609110198406
1745966807813151233,-1.9364974686816774,-0.3807650206847924,-3.1193328952670276,0.2047357142002369,0.11384231055258169
1745966807845908817,-1.9398227628129088,-0.38084200862468204,-3.1174166856125005,0.21661571422845696,0.12079481040566716
1745966807933298292,-1.9429939959393525,-0.38092366118269755,-3.1139709259640034,0.2166157143040539,0.17873231010081142
1745966807954151101,-1.946531776749861,-0.381031917970489,-3.107541689388395,0.2020357143534806,0.31082980981350633
1745966808049731836,-1.9492566479029108,-0.38113393631470666,-3.1006424105351225,0.1885357143535481,0.4143596166537731
1745966808070075294,-1.9518322968583646,-0.3812484810205736,-3.09364241054252,0.1768328571878226,0.46330929486254746
1745966808135412069,-1.9549138070070777,-0.3814093283662583,-3.085242410551641,0.17142857142974674,0.4666666661715208
1745966808196243655,-1.9574806262174995,-0.38156313681362974,-3.0782424105592012,0.17142857142171988,0.46666666616141156
1745966808267433913,-1.960559294016747,-0.3817714184669261,-3.069842410568224,0.171428571421644,0.46666666616441355
1745966808329684559,-1.963123440303297,-0.3819647361294185,-3.062842410575702,0.17142857142157558,0.4666666661668436
1745966808407776681,-1.9656861705559345,-0.38217599793305085,-3.055842410583142,0.17142857142151638,0.4666666661693849
1745966808541761110,-1.9689289548430209,-0.38246691750385187,-3.048902435582235,0.17709857138251822,0.417999166498622
1745966808556316874,-1.9718517026117184,-0.38274478666663636,-3.0450310605793907,0.1889785713453613,0.3160291668167344
1745966808661436664,-1.9749751176043797,-0.38305139368177055,-3.0425691855798447,0.2024785713415505,0.21110833341302024
1745966808689545655,-1.9789882027971482,-0.383455828347888,-3.039769185585617,0.21867857134331098,0.15653916644002844
1745966808784087498,-1.9825531361597923,-0.38382432297434155,-3.037435852257079,0.2321785713439411,0.155555555235446
1745966808811283251,-1.98709571665966,-0.3843056786372619,-3.0346358522628174,0.24837857134399285,0.15555555523648099
1745966808895435992,-1.990860037040537,-0.3847142455221508,-3.032302518934444,0.25377857141322785,0.1555555552308743
1745966808924457802,-1.9944221279639869,-0.38510927265935835,-3.0299691856059527,0.24567857148872263,0.15555555522882286
1745966809019810859,-1.9984298137842165,-0.3855641073017188,-3.027169185612202,0.2294785714951685,0.15555555521816533
1745966809038084096,-2.001547302946719,-0.3859260337564168,-3.02483585228598,0.2159785714959151,0.15555555514238745
1745966809113083671,-2.004462845520065,-0.3862714091698051,-3.022502518959742,0.20247857149650067,0.15555555508196844
1745966809147217754,-2.0076950615326887,-0.38666268835093826,-3.0197025189682343,0.18627857149648602,0.15555555508332106
1745966809231521824,-2.01016666171676,-0.3869683420635177,-3.0173691856419573,0.17277857149647208,0.15555555508446461
1745966809262377761,-2.0128664395438793,-0.3873092262756095,-3.014569185650404,0.156578571496426,0.1555555550858757
1745966809353176889,-2.014894593624581,-0.38757061104085594,-3.01223585232409,0.14307857149640468,0.15555555508701932
1745966809376628751,-2.016721362874262,-0.3878103104542668,-3.0101110939937543,0.12957857149729002,0.1486030552216428
1745966809468967730,-2.01864808657423,-0.3880659902611186,-3.0096054189837393,0.11337857149882317,0.07212555583620947
1745966809488057744,-2.0200329730137048,-0.3882490165461446,-3.0110959606346555,0.09987857149679966,-0.04143194360576323
1745966809576669382,-2.0214303284121447,-0.3884298933188139,-3.0151789356157326,0.08367857149503176,-0.18048194339364934
1745966809602394385,-2.022374452306478,-0.3885475550484345,-3.0204933522666058,0.07017857149506232,-0.2963569433923093
1745966809690844110,-2.0231181798339346,-0.38863565265170325,-3.0273057939210837,0.056678571494360064,-0.4042286101783866
1745966809720472000,-2.0237457482438677,-0.3887052197963452,-3.035705793912173,0.04047857149219619,-0.46469944384653755
1745966809801592730,-2.024047575567168,-0.3887363453863719,-3.0427057939047493,0.026978571491553166,-0.46666666617168107
1745966809826710940,-2.024309312988557,-0.38876134018096903,-3.0490105439045205,0.01887857144538868,-0.44349166641161675
1745966809918834029,-2.024889792373969,-0.38881344978168175,-3.0542819189083406,0.026978571354064906,-0.3392041668359327
1745966809935899545,-2.025595610240428,-0.38887421098241903,-3.0567627939115094,0.040478571339374006,-0.22332916687831372
1745966809993575626,-2.0267090591051167,-0.3889682654978501,-3.0574455189174965,0.05667857133970229,-0.08427916695068882
1745966810056087943,-2.02785885101816,-0.38906588462401104,-3.0561025189328066,0.07017857134259538,0.031595832644522384
1745966810123858109,-2.0292101573123613,-0.3891836483583322,-3.0530213939489723,0.08367857134548108,0.1474708322841425
1745966810184374716,-2.0310972520823727,-0.3893566849700406,-3.0470297189683606,0.09987857134589508,0.2865208322560183
1745966810250216302,-2.032890543219591,-0.38953286861664554,-3.040189441160622,0.1133785713467966,0.40023842638608087
1745966810308005665,-2.034883907041144,-0.3897431466574506,-3.0329128020569986,0.12687857135246156,0.4705638970453914
1745966810379790417,-2.037539456691087,-0.3900446120643112,-3.024597985125597,0.14307857135195348,0.4712042738099781
1745966810467158484,-2.039971833500568,-0.3903373228127207,-3.019407096010372,0.15657857134372208,0.401679274196688
1745966810484823159,-2.0431542674064924,-0.3907352230446157,-3.015472354072039,0.17277857134072278,0.2649467743506392
1745966810591171103,-2.046026266352843,-0.391102816372848,-3.013139020745172,0.18627857134291645,0.1812824147383512
1745966810615227562,-2.0490982009549312,-0.3915032846906878,-3.0108056874187326,0.19977857134524396,0.15555555511024066
1745966810712604468,-2.0530482417789018,-0.3920285579518791,-3.008005687426989,0.215978571345328,0.15555555509654956
1745966810735254480,-2.056559541379983,-0.39250464139854646,-3.0056723541005206,0.22947857134530114,0.15555555509747077
1745966810830584835,-2.060270320719998,-0.39301658981164983,-3.0033390207740394,0.2429785713452855,0.15555555509829672
1745966810853998165,-2.0647455444145764,-0.3936470286554894,-2.999496145790618,0.25107857141775997,0.19031805482028288
1745966810934786346,-2.0682520441199403,-0.3941572428090681,-2.99438181247322,0.2429785714933519,0.28301805451741746
1745966810962904515,-2.0721913998600257,-0.39475734881143076,-2.9859502874923236,0.22677857149649525,0.4220680544938055
1745966811050054620,-2.0752497859655428,-0.3952506762939516,-2.97701207917488,0.21327857149654422,0.5379430544952725
1745966811073300606,-2.078103599783866,-0.39573973020299114,-2.966335745857394,0.19977857149661538,0.653818054497629
1745966811182146059,-2.0812575244897187,-0.3963217843709088,-2.9512298208763337,0.18357857149670526,0.7928680545017145
1745966811196784382,-2.0836598645115685,-0.3968022085140396,-2.9367296125587017,0.17007857149682168,0.9087430545063773
1745966811292416374,-2.0858566096795323,-0.39727669242460156,-2.9204912792410447,0.1565785714969336,1.0246180545097188
1745966811315347175,-2.0882213203867526,-0.3978343087029281,-2.898710954259945,0.14037857149707447,1.1636680545073048
1745966811408694034,-2.0900601162853722,-0.3983090783505508,-2.879483045935043,0.13011857146571582,1.2517330547492367
1745966811470614744,-2.0924933218260424,-0.3989903038502107,-2.858537020934231,0.1349785713833547,1.2100180554069149
1745966811541221583,-2.0947237851908382,-0.39965851320440615,-2.8429939375977944,0.14847857134700135,1.0941430557095764
1745966811555743885,-2.0971373301467557,-0.40042028648319583,-2.829188979261413,0.16197857134036617,0.9782680557606668
1745966811652816130,-2.1002741324294174,-0.40145924753393164,-2.814917354257811,0.17817857133993953,0.8392180557568665
1745966811668682456,-2.103088150152343,-0.4024289680001514,-2.8049362709215107,0.1916785713396081,0.7233430557543664
1745966811749091308,-2.106084035946125,-0.4034920746684244,-2.7964875620232847,0.20517857134030665,0.6143264078175138
1745966811805631315,-2.109918407827502,-0.40489218084930545,-2.7866044853340837,0.22137857134302194,0.5514714640056279
1745966811871056619,-2.113311853614651,-0.40616534459021014,-2.7790638380851025,0.2348785713419848,0.5258848163326043
1745966811927340926,-2.1176224475108003,-0.4078181684279719,-2.7723093863839154,0.25107857133894906,0.4215973167324799
1745966811984242979,-2.1213755914334236,-0.40928098532976076,-2.7675951321160785,0.2631857874698415,0.33897171729418657
1745966812042876365,-2.125133564897277,-0.410766106198476,-2.762880877850082,0.26896448103415543,0.3142836177944325
1745966812092046951,-2.1296338289944794,-0.4125716116144728,-2.7572237727309044,0.2693859584674432,0.3142836177324252
1745966812144145770,-2.1333761979006276,-0.41409562720494675,-2.752509518464939,0.2693859584674062,0.31428361773147223
1745966812159126288,-2.1371113406509004,-0.41563726827367536,-2.747795264198989,0.2693859584673803,0.3142836177304875
1745966812262363749,-2.1415838565582717,-0.41751045491948957,-2.742138159079867,0.2693859584673752,0.3142836177293811
