local_goals_x,local_goals_y,local_goals_yaw
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.601303511172644,-0.33760271410999193,-2.422876770766437
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.765300781719458,-0.4510546809517343,-2.7008348579369206
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-2.942719838828763,-0.5479730463918847,-2.4134325302577717
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.0727141568243317,-0.7010455407195747,-2.1674176771674114
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.1845548033018365,-0.863559983311095,-1.9809744688052233
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.302203960360177,-1.0252624718705805,-2.531688453185354
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
-3.4630705902249,-1.1440245149154735,-2.4409029283833474
