timestamp,odom_x,odom_y,odom_yaw,odom_v,odom_w
1740544750229512844,0.01450688059924442,1.4995031467386395,0.9652000780585129,0.1947989941643091,0.9545150709331566
1740544750247333096,0.016478034055343597,1.5024029683888147,0.9823813493353682,0.19479899416433133,0.9545150709355706
1740544750262409131,0.018082406870812945,1.504845065406372,0.9966990753994492,0.19479899416435353,0.9545150709376673
1740544750280555139,0.019961256160947075,1.507805527683667,1.0138803466763884,0.19479899416442187,0.9545150709404346
1740544750295652643,0.02148792223576916,1.5102969410717202,1.0281980727405446,0.1947989941644367,0.954515070942722
1740544750311324761,0.02297876167640913,1.5128099567374926,1.0425157988047358,0.19479899416441643,0.9545150709448782
1740544750329292937,0.024720048065972524,1.5158533649026673,1.0596970700818171,0.19479899416445343,0.9545150709478643
1740544750344814111,0.026131003587539992,1.5184120861634438,1.0740147961460953,0.19479899416447932,0.9545150709505007
1740544750360215735,0.027505180672138488,1.520990746147691,1.0883325222104134,0.19479899416450155,0.954515070953169
1740544750378003770,0.029105249540620493,1.5241107126805977,1.1055137934876489,0.194798994164546,0.9545150709564092
1740544750394993239,0.03039753318848668,1.5267313715572275,1.119831519552062,0.1947989941645793,0.9545150709592998
1740544750411817041,0.03193348651002696,1.5299732634207452,1.1363175408324486,0.19749899415184485,0.9313400710639866
1740544750426700076,0.0332649059102498,1.5328891397937106,1.148201891907175,0.20694899411163195,0.8502275714075356
1740544750441952635,0.034646240616970456,1.536004613431142,1.1583481179819655,0.2204489940841013,0.7343525716505399
1740544750460810787,0.03635733127795679,1.5399716043464697,1.1685430919735915,0.23542965525818427,0.6057634950487385
1740544750475595824,0.037764879665587954,1.5433181538777463,1.1767789892158915,0.24149742389134884,0.553673367298833
1740544750491089232,0.03914481879008408,1.5466761822044262,1.1850148864568433,0.24203453135617523,0.5490598161085082
1740544750509913716,0.04076416985441663,1.5507206474467685,1.194897963146023,0.24203453136205383,0.5490598160647318
1740544750524983458,0.042083041771415135,1.5541031262858245,1.2031338603870398,0.24203453136208716,0.5490598160667329
1740544750542626095,0.04362884947813211,1.5581762670273085,1.2130169370763009,0.24203453136211683,0.5490598160692107
1740544750558581931,0.04488622121749877,1.5615820859507328,1.2212528343173863,0.24203453136214267,0.5490598160712754
1740544750573958250,0.04611550065577079,1.5649981448338262,1.2294887315585017,0.24203453136217604,0.5490598160733403
1740544750592963266,0.04755343687750175,1.569110605944686,1.2393718082478833,0.2420345313622168,0.5490598160758497
1740544750609699005,0.04872062244156793,1.5725483761652157,1.2476077054890695,0.2420345313622537,0.5490598160780099
1740544750622891450,0.04985945561856129,1.5759956425061166,1.255843602730287,0.2420345313622907,0.5490598160801066
1740544750641261848,0.0511885216524731,1.580144567721593,1.265726679419794,0.24203453136232037,0.549059816082775
1740544750657507773,0.052264710385305606,1.583611901573627,1.273962576661086,0.24203453136234998,0.5490598160849985
1740544750675939183,0.053518388106209375,1.5877842257626413,1.2838456533506795,0.24203453136245173,0.549059816087797
1740544750690574561,0.05453157909478106,1.591270488840899,1.2920815505920458,0.2420345313624277,0.5490598160899224
1740544750705789991,0.055516023541297935,1.5947649781257405,1.3003174478334474,0.24203453136246839,0.5490598160922413
1740544750724262009,0.05665931756065926,1.5989688900838381,1.310200524523174,0.2420345313625091,0.5490598160950051
1740544750738895808,0.057580287320541636,1.6024806419161208,1.3184364217646534,0.24203453136254613,0.5490598160973558
1740544750753968589,0.05847230374564844,1.6059998595745646,1.3266723190061684,0.24203453136258313,0.5490598160997701
1740544750771882341,0.05950442000114407,1.6102324395208034,1.3365553956960334,0.24203453136262748,0.549059816102629
1740544750787372608,0.06033252888289017,1.6137672410583928,1.3447912929376293,0.24203453136266453,0.5490598161051067
1740544750805260674,0.061287789912982435,1.6180178261158367,1.3546743696275927,0.2420345313627163,0.5490598161080926
1740544750821089743,0.06205171939296418,1.6215670510988147,1.3629102668692716,0.2420345313627496,0.5490598161106022
1740544750835149671,0.06278639224263138,1.6251224472840726,1.3711461641109877,0.24203453136279401,0.5490598161131435
1740544750853808840,0.06362931088585097,1.6293967291099598,1.3810292408010976,0.24203453136289949,0.5490598161162914
1740544750868733362,0.06429944653726086,1.6329648524877178,1.3892651380428993,0.2420345313629439,0.5490598161188962
1740544750884018319,0.06494017309587768,1.6365383739592196,1.3975010352847381,0.24203453136293468,0.5490598161213391
1740544750902963939,0.06567016391232426,1.6408333838979883,1.4073841119749988,0.24203453136298275,0.5490598161244838
1740544750917866984,0.06623260359967041,1.6443380458937056,1.4163152592081565,0.2393345313950758,0.5722348158348233
1740544750935258594,0.06683001215574881,1.6483370500930214,1.4288868306174682,0.22889408648138465,0.6618513064695352
1740544750950660660,0.06728621366649325,1.6516562059384117,1.4395273775156923,0.22360603027042716,0.7072437953779114
1740544750965815993,0.067707072384643,1.6549800280280762,1.4501679244139656,0.2233584190212116,0.7093697932165359
1740544750984285796,0.06816538355145542,1.6589742440796689,1.4629365806919579,0.22335841902109688,0.7093697932204431
1740544750999770989,0.06850832604105259,1.6623070065664343,1.4735771275903387,0.22335841902099327,0.7093697932237466
1740544751014740129,0.06881578737028377,1.6656432294120156,1.4842176744887712,0.22335841902088593,0.7093697932270819
1740544751032997826,0.06913785710308408,1.669650732634671,1.4969863307669586,0.22335841902077486,0.7093697932312114
1740544751048091643,0.0693671430074027,1.6729932381796795,1.5076268776655073,0.22335841902073525,0.7093697932349692
1740544751066205205,0.0695953206092632,1.6770071821222818,1.5203955339438318,0.2233584190206021,0.7093697932390352
1740544751081236003,0.06974630544784166,1.6803541387880947,1.5310360808424983,0.2233584190204641,0.7093697932425203
1740544751096626924,0.06986166896181435,1.6837025125133447,1.5416766277412197,0.22335841902037154,0.7093697932462368
1740544751114608039,0.06995306692356065,1.6877218977156976,1.554445284019756,0.2233584190202642,0.7093697932505887
1740544751130387261,0.06999002322769943,1.6910720543651487,1.5650858309186009,0.2233584190201643,0.7093697932543689
1740544751145233420,0.06999133061346346,1.6944224145898132,1.5757263778175021,0.22335841902006073,0.7093697932581808
1740544751163312699,0.06994584297986128,1.6984425814852857,1.5884950340962622,0.2233584190199645,0.7093697932628187
1740544751179111525,0.06986872790709578,1.7017920543706517,1.599135580995292,0.22335841901986825,0.7093697932666941
1740544751197240869,0.06972915242756171,1.7058100550771904,1.611904237274208,0.22335841901975723,0.709369793271459
1740544751212023693,0.06957365715268604,1.7091568052267716,1.6225447841733731,0.2233584190196684,0.7093697932755251
1740544751227587578,0.06938256010047252,1.7125017113929974,1.6331853310725966,0.2233584190195796,0.709369793279591
1740544751245333033,0.06910628003890532,1.7165126315268036,1.6459539873517468,0.22335841901952153,0.7093697932846509
1740544751260489295,0.06883694090718456,1.7198521482248195,1.6565945342511104,0.22335841901939454,0.709369793288676
1740544751275881758,0.068532083409264,1.7231886100109268,1.6672350811505356,0.2233584190193131,0.7093697932929328
1740544751296239559,0.06811941904980716,1.7271877998186986,1.680003737429929,0.22335841901919093,0.7093697932979202
1740544751310200456,0.06773654829894941,1.7305162116520374,1.6906442843294964,0.2233584190190911,0.7093697933022084
1740544751328538415,0.06723038770575501,1.7345046464886642,1.7034129406090401,0.22335841901899123,0.7093697933067509
1740544751342933605,0.06676971350202493,1.7378231845134835,1.7140534875086302,0.2233584190189098,0.7093697933070685
1740544751359172835,0.06627375498393304,1.7411366329426092,1.7246940344081747,0.22335841901882833,0.7093697933044637
1740544751376686973,0.06563210881086445,1.7451055246242597,1.7374626906875743,0.22335841901874692,0.7093697933010965
1740544751392104702,0.06505872807339223,1.7484064562918389,1.7481032375870313,0.22335841901867665,0.7093697932983964
1740544751407242474,0.06447368927956987,1.7515818761973487,1.7577009094928089,0.21930841904434523,0.6746072935077934
1740544751425354254,0.06378653744930812,1.755123163405325,1.7669237907842252,0.2058084190889021,0.5587322938842065
1740544751441322156,0.06323596799766315,1.757851539342913,1.772697587693715,0.19230841909818447,0.4428572939668241
1740544751458548389,0.06261230595934114,1.7608603315740288,1.7773318189851581,0.17610841909796077,0.30380729396770223
1740544751474226440,0.06213035927896647,1.7631479922058473,1.7792817408947068,0.16260841909794316,0.1879322939695388
1740544751490018673,0.06168787426077955,1.7652370204144818,1.7794935378085892,0.14910841909722608,0.07205729411435437
1740544751507875768,0.061214140226166926,1.7674827485414015,1.7774533691145764,0.13290841909493267,-0.06699270540142387
1740544751523932091,0.06087009626325052,1.7691372310926383,1.7738412910369603,0.11940841909441917,-0.18286770518897844
1740544751537959851,0.060573773810036105,1.7705947893097413,1.7684910879593252,0.10590841909457546,-0.298742705175039
1740544751556739052,0.060281549438545405,1.7720839348599804,1.7602643317354831,0.08970841909359953,-0.4215322895316979
1740544751571471265,0.06008879761406487,1.7731078237751625,1.753264331742932,0.07620841909179815,-0.4649380200288135
1740544751590562656,0.05991430065100703,1.7740751597587754,1.7448643317518324,0.06000841909085554,-0.46666666617143104
1740544751605777423,0.05981295891705603,1.7746628612888522,1.737864331759221,0.046508419090656575,-0.46666666617320984
1740544751620619325,0.05974870849817173,1.775051461072696,1.7308643317665842,0.033008419090412675,-0.46666666617503577
1740544751638911496,0.05971663425900757,1.7752542917683753,1.7224643317746706,0.016808419092771112,-0.4666666662009886
1740544751654340235,0.0597157506485473,1.7752601002001096,1.715464331779207,0.005225051468463127,-0.46666666629115705
1740544751669406858,0.05971575064856413,1.7752601001999913,1.7084643317859267,0.00019584191722685682,-0.46666666629144304
1740544751687225140,0.059715750648583435,1.7752601001998474,1.7000643317939284,-8.024004594444592e-12,-0.46666666622082725
1740544751702186329,0.05971575064858639,1.7752601001998256,1.6930643318005554,-4.767350388877588e-12,-0.46666666622362263
1740544751720675281,0.05971575064856837,1.7752601001999777,1.6846643318085368,5.17654716834802e-12,-0.466666666223972
1740544751735100266,0.05971575064855445,1.7752601002001032,1.6776643318152376,8.462807321238359e-12,-0.46666666622143077
1740544751751072325,0.059715750648541496,1.775260100200228,1.670664331821983,8.396193939760853e-12,-0.46666666621844477
1740544751770454643,0.059715750648527244,1.7752601002003767,1.6622643318301296,8.322179071452513e-12,-0.46666666621514113
1740544751784295732,0.05971575064851637,1.7752601002005002,1.6552643318369669,8.270368663636675e-12,-0.46666666621228226
1740544751802464535,0.05971575064850456,1.7752601002006472,1.6468643318452256,8.20745602557652e-12,-0.4666666662090574
1740544751817743587,0.05971575064849574,1.7752601002007686,1.6398643318521529,8.140842644099012e-12,-0.4666666662063254
1740544751832908704,0.05971575064848782,1.7752601002008896,1.6328643318591238,8.089032236281239e-12,-0.46666666620335595
1740544751850909869,0.05971575064847949,1.7752601002010333,1.624464331867541,8.018718111388316e-12,-0.466666666200084
1740544751866440346,0.05971575064847353,1.7752601002011519,1.617464331874599,7.96320696015706e-12,-0.46666666619744734
1740544751881302185,0.05971575064846843,1.7752601002012698,1.6104643318816976,7.900294322094968e-12,-0.4666666661947472
1740544751899627033,0.05971549147031432,1.7752681960531476,1.60213385688947,0.0002700000044349004,-0.46434916621814787
1740544751915397169,0.05971098314721939,1.7754301331260733,1.5965243568875456,0.005669999962490319,-0.4179991665192622
1740544751934079154,0.05970032821889767,1.775891709802442,1.5920872818836596,0.020249999911172628,-0.29285416688147264
1740544751948024116,0.05968805058487024,1.7764990856426126,1.59030165688043,0.03374999991088308,-0.17697916688219736
1740544751964679174,0.059672516192304965,1.77730216398004,1.5902541568729032,0.047024285632299635,-0.06110416702520224
1740544751981339022,0.05965156182915278,1.7783305217230247,1.5924914818535882,0.05619999996711851,0.07794583246017589
1740544751996441709,0.05963146857404397,1.7791874285220768,1.596267856837503,0.05714285713554612,0.19382083226065533
1740544752012935180,0.05960739485932632,1.7800442321569476,1.6017823568214373,0.05714285713556462,0.3096958322616777
1740544752030848735,0.05957115653787769,1.7810721616080585,1.6106940818021938,0.05714285713559179,0.4487458322634484
1740544752045505059,0.059533088152151165,1.7819284555606332,1.6200324567862032,0.05714285713565842,0.5646208322658366
1740544752064356041,0.0594757541303575,1.782955420053392,1.6334212734360551,0.05714285713571393,0.6999522212353424
1740544752078895890,0.05941712175963109,1.7838105503295327,1.6450879400957121,0.05714285713567694,0.7659744437566958
1740544752094304450,0.05934851708555344,1.7846649383811588,1.6567546067554335,0.057142857135565904,0.7777777773125785
1740544752112631166,0.05925304127927409,1.7856890605779332,1.6707546067471926,0.05714285713544378,0.7777777773180741
1740544752127721812,0.05916253231593728,1.7865414065591034,1.6824212734070705,0.05714285713534756,0.777777777322712
1740544752142899444,0.059062085701308095,1.7873926386200998,1.694087940067022,0.05714285713525134,0.7777777773276039
1740544752161337756,0.05892845140897951,1.7884124835982278,1.7080879400590074,0.057142857135140314,0.7777777773317334
1740544752176224553,0.0588061919877624,1.789260857441517,1.7197546067189513,0.05714285713504408,0.7777777773310346
1740544752194527142,0.05864642856351422,1.790276936942228,1.733754606710818,0.05714285713495402,0.7777777773274069
1740544752209575229,0.05850243687307769,1.791121893708657,1.745421273370656,0.057142857134851656,0.777777777324046
1740544752225938834,0.05834859737665402,1.7919651131067893,1.7570879400304489,0.057142857134762824,0.7777777773209964
1740544752242666137,0.05815102045338866,1.7929745214794885,1.771087940022143,0.05714285713466659,0.7777777773175021
1740544752258306772,0.05797559137220102,1.7938135150322145,1.7827546066818392,0.057142857134588866,0.7777777773144845
1740544752273718245,0.05779038619373953,1.7946504048612304,1.7944212733414908,0.057142857134500055,0.777777777311562
1740544752292605466,0.05755527111779937,1.7956517353783612,1.8084212733330194,0.05714285713438903,0.7777777773081948
1740544752306961931,0.05734864912661809,1.7964835964826296,1.8200879399925778,0.05714285713430761,0.7777777773053358
1740544752326467582,0.05708791349589155,1.7974785632329966,1.8340879399840013,0.05714285713422248,0.7777777773022544
1740544752340265864,0.05686001080249425,1.7983048476309929,1.8457546066434751,0.05714285713413366,0.7777777772995861
1740544752357353385,0.05662248385301161,1.7991284169919448,1.857421273302909,0.05714285713406336,0.7777777772968859
1740544752373532885,0.056324793107765954,1.8001129585724032,1.8714212732941822,0.057142857133984384,0.7777777772940524
1740544752389566451,0.056066208433304086,1.8009301608179693,1.8830879399535347,0.05714285713391778,0.7777777772915748
1740544752404479701,0.055798107546854145,1.801744290696248,1.894754606612855,0.05714285713381913,0.7777777772890716
1740544752423253469,0.055407660836182156,1.802877576180702,1.9102146315933843,0.06281285708856828,0.8264452769326953
1740544752440682747,0.05499235636974067,1.804026447915416,1.9250099232437583,0.07469285705851524,0.928415276693628
1740544752458609141,0.05437499233836629,1.805646014404655,1.9445400021266,0.0908928570616006,1.050178740104452
1740544752474093217,0.053753362091329596,1.8071929076991335,1.9609466111560685,0.10439285706642176,1.092301819408108
1740544752490542149,0.05302788822525979,1.808916036753979,1.9773532201855057,0.11789285706812688,1.0937739352968117
1740544752510247431,0.0520119033588045,1.8112121305351414,1.9970411510207924,0.13409285706779644,1.0937739352944291
1740544752524781387,0.05103720673421756,1.8133120669093328,2.0134477600502763,0.1475928570670813,1.093773935296176
1740544752541506866,0.04993995464798133,1.8155779930552807,2.0298543690807787,0.16109285706240264,1.093773935332834
1740544752559373069,0.04849089885170104,1.8184382872676634,2.0495422999199557,0.17455909674035638,1.093773935452433
1740544752574407809,0.0472374963292783,1.8208055388593098,2.065948908952622,0.17857533643128348,1.0937739355251819
1740544752592996910,0.04568240178150368,1.8236186211669354,2.0856368397888922,0.17857533645330662,1.0937739354065357
1740544752607609569,0.044344389341591524,1.82593909971535,2.102043448819089,0.1785753364605363,1.0937739353472873
1740544752623548950,0.04296848750225768,1.8282373146990978,2.1184500578492593,0.17857533646046225,1.0937739353455078
1740544752641932310,0.041267913456360605,1.830964914199829,2.1381379886854313,0.1785753364603808,1.0937739353435383
1740544752657850959,0.039809972791616126,1.8332119805097267,2.15454459771555,0.1785753364603068,1.0937739353420135
1740544752672365492,0.03831536325989826,1.835434825607948,2.1709512067456487,0.1785753364602402,1.0937739353405522
1740544752689553781,0.03647399605165457,1.8380694257533876,2.1906391375817464,0.17857533646017731,1.0937739353390592
1740544752705768977,0.03490014486393107,1.8402368874997355,2.207045746611809,0.1785753364601218,1.093773935338011
1740544752723106658,0.032964902973772435,1.842803322760658,2.2267336774478657,0.1785753364600552,1.0937739353368037
1740544752738176594,0.031313860345648266,1.8449125776582667,2.2431402864779,0.1785753364599997,1.0937739353360094
1740544752753424323,0.029628435755781092,1.846994461885316,2.2595468955079268,0.1785753364599479,1.0937739353353106
1740544752771857917,0.027561181465976477,1.8494558051818097,2.2792348263439495,0.1785753364599236,1.093773935334998
1740544752786589452,0.025801726318133,1.8514755119837203,2.295641435373961,0.17857533645982948,1.0937739353342943
1740544752802041727,0.024009372913972392,1.8534660815649078,2.3120480444039737,0.17857533645980728,1.0937739353341036
1740544752820228408,0.021815803034817772,1.855815550080799,2.331735975239979,0.17857533645977025,1.093773935333786
1740544752835271490,0.019952783963894268,1.8577401430051137,2.3481425842699837,0.17857533645971105,1.093773935333532
1740544752853709806,0.017675858265939114,1.860008922520157,2.3678305151059913,0.17857533645967774,1.0937739353336908
1740544752868743900,0.015744600435447252,1.861865031669724,2.384237124136003,0.1785753364596518,1.0937739353339133
1740544752883958975,0.01378315143307616,1.8636892070434303,2.4006437331660218,0.17857533645961846,1.093773935334326
1740544752902239381,0.011481700435466447,1.8657553156252165,2.4192887890066426,0.1745253364789773,1.0590114354878464
1740544752917160379,0.009704437258886998,1.8672998325256558,2.4329143980463583,0.16372533651737692,0.966311435811042
1740544752932631565,0.008062135525579195,1.8686906790991038,2.444801882086517,0.15022533653776518,0.8504364359957872
1740544752950643402,0.006277582841515894,1.8701657107085208,2.456772537934765,0.1340253365390028,0.7113864360127585
1740544752965922321,0.004928836590365347,1.871257914327118,2.46483614697447,0.12148844986803697,0.5955114359973781
1740544752984000921,0.0033200707153319075,1.8725399790055448,2.4722181528212244,0.11450467651518344,0.4564614359470448
1740544752999473698,0.0019733124385860204,1.8736006454184508,2.4764578868609015,0.11428571428182008,0.34058643595459925
1740544753014632433,0.0006229860018984836,1.8746567668504273,2.478959495901445,0.11428571427664642,0.22471143600735677
1740544753032921337,-0.0009995182135330385,1.875921407744649,2.4796671017530163,0.11428571427375245,0.08566143613357531
1740544753047984879,-0.0023512138500248465,1.8769757767385935,2.478344835807813,0.11428571427374874,-0.030213563391464728
1740544753062957625,-0.003700595345957152,1.8780331048721473,2.47528444486262,0.11428571427379312,-0.14608856301323236
1740544753081537677,-0.00531418940434378,1.879309090121436,2.4693176507283994,0.11428571427385233,-0.2851385630124897
1740544753096442815,-0.006651922033741797,1.8803811140498417,2.462433384783222,0.11428571427392628,-0.40101356301201896
1740544753114880540,-0.0082460014459602,1.8816813864186333,2.451877940649007,0.1142857142740558,-0.5400635630118797
1740544753129881679,-0.009562735776868248,1.882779092261823,2.4411697997038257,0.11428571427420009,-0.6559385630120127
1740544753145492764,-0.010866671600372543,1.8838919664366494,2.4287235337596242,0.11428571427763182,-0.7718135629795858
1740544753164030311,-0.012411485038994875,1.885250378541835,2.4114936896273704,0.11428571428420434,-0.9108635629140404
1740544753178718690,-0.01367961690149501,1.8864038742067537,2.3952235486838247,0.11428571428530596,-1.0267385629029913
1740544753194094934,-0.014927790382810925,1.887578931243431,2.3772152827402735,0.11428571428536889,-1.1426135629031877
1740544753212926541,-0.0163957988150546,1.8890199678266175,2.3533110386079947,0.11428571428544292,-1.28166356290397
1740544753228739800,-0.01759162862642355,1.8902482424595997,2.3323110386184474,0.1142857142855428,-1.369800531103739
1740544753245885281,-0.01899218548453859,1.8917549120576858,2.307111038629654,0.11428571428545398,-1.3999999993763916
1740544753260820368,-0.020130013206148635,1.8930371037702225,2.2861110386389565,0.11428571428523568,-1.399999999378711
1740544753276091844,-0.0212406659990318,1.8943429053958192,2.2651110386482154,0.11428571428501369,-1.3999999993812522
1740544753295062554,-0.022536889690967076,1.8959402209347853,2.23991103865927,0.11428571428473618,-1.3999999993847145
1740544753309514766,-0.02358605080751859,1.8972959231377937,2.218911038668431,0.11428571428452523,-1.3999999993877323
1740544753327838603,-0.024807121661153175,1.8989513985259905,2.1937110386793552,0.11428571428430061,-1.3999999993920027
1740544753344118746,-0.025792552128209748,1.9003541081560624,2.1727110386883983,0.11428571428407115,-1.3999999993956238
1740544753358790170,-0.02674831057864764,1.901777201018846,2.151711038697381,0.11428571428382206,-1.3999999993991041
1740544753377621052,-0.02785546115407584,1.903510934099167,2.1265110387080766,0.11428571428357044,-1.3999999994040597
1740544753393393841,-0.028744476277462887,1.9049766488129005,2.1055110387169163,0.11428571428336323,-1.39999999940838
1740544753408024467,-0.029643100583143955,1.9065308092222533,2.08520628872245,0.11698571426921511,-1.376824999520818
1740544753425602039,-0.030810351700515104,1.9086525163913208,2.063134913723404,0.1291357142309449,-1.2725374998423713
1740544753440952551,-0.031852712595402614,1.9106360714927042,2.0466540387219125,0.14263571420786247,-1.1566625000493531
1740544753458968267,-0.03318302743494465,1.913276035876051,2.0291713137200307,0.158835714201696,-1.0176125001026364
1740544753473928828,-0.03435588853775038,1.9156927343476577,2.016514313718387,0.17233571420126953,-0.9017375001072683
1740544753489930998,-0.03558648255662962,1.9183062833521802,2.0055954387166737,0.18583571420091333,-0.7858625001118685
1740544753508032702,-0.03714003063814855,1.9217015646666797,1.9947871137145374,0.20203571420054592,-0.6468125001170901
1740544753522972844,-0.03850043888784378,1.9247456908108052,1.9876921137109118,0.21553571419854373,-0.5309375001805379
1740544753538011762,-0.039923370369199226,1.927983605147877,1.9823352387067776,0.22903571419612256,-0.415062500258772
1740544753556741502,-0.041718558368111835,1.9321224923902565,1.9782013137017433,0.2452357141955026,-0.2760125002781764
1740544753571623501,-0.04329287083553329,1.9357803791363002,1.976354957904764,0.25873571419658603,-0.1705826933726022
1740544753589423942,-0.04527890032361898,1.9404191533779975,1.9743057963161805,0.27493571419931245,-0.11499557949055284
1740544753605439253,-0.04699582262805923,1.9444501932808047,1.9725981616586616,0.2868912111693369,-0.11384231048909862
1740544753620865864,-0.04870961537066412,1.9484930045063968,1.9708905270017822,0.292417039456578,-0.11384231047995001
1740544753639239188,-0.05075705011872795,1.9533482321786182,1.9688413654135204,0.2927373707744862,-0.11384231045892088
1740544753654756438,-0.05245564278521917,1.9573974532300955,1.9671337307566306,0.29273737077451956,-0.11384231045920681
1740544753669607067,-0.05414731838830855,1.9614495689520735,1.9654260960997245,0.2927373707745233,-0.11384231045987389
1740544753687752366,-0.056168191644149844,1.966315912145942,1.9633769345114311,0.292737370774527,-0.11384231046066806
1740544753703387190,-0.057844632372185366,1.9703743545387542,1.9616692998545144,0.2927373707745639,-0.11384231046098574
1740544753720916806,-0.05984720955039306,1.9752482553832535,1.9596201382661946,0.2927373707746258,-0.11384231046183857
1740544753736300392,-0.061508391742925626,1.979312967168068,1.9579125036092568,0.29273737077456025,-0.11384231046235163
1740544753751394469,-0.06316263047410116,1.9833805097174064,1.9562048689523075,0.29273737077457873,-0.11384231046289169
1740544753770374313,-0.06513854479205593,1.988265280684893,1.954155707363957,0.2927373707745825,-0.11384231046368583
1740544753784369100,-0.0667774909570484,1.992339009153833,1.952448072706992,0.2927373707746047,-0.11384231046413051
1740544753799621729,-0.06840947829590871,1.9964155304031577,1.9507404380500144,0.2927373707746047,-0.11384231046476585
1740544753817908989,-0.07035867075294543,2.0013110256347084,1.9486912764616315,0.29273737077460843,-0.11384231046556004
1740544753833231992,-0.07197533195157908,2.0053936491465256,1.9469836418046393,0.29273737077463796,-0.11384231046594122
1740544753851295425,-0.07390611931880647,2.010296432533466,1.9449344802162318,0.2927373707746416,-0.1138423104667354
1740544753866598162,-0.07550743156046183,2.0143851006876603,1.943226845559219,0.2927373707746416,-0.11384231046737074
1740544753881773310,-0.07710175951934418,2.018476497335498,1.9415192109021995,0.2927373707746713,-0.11384231046775191
1740544753899518304,-0.07900572727226454,2.0233897581257008,1.9394700493137578,0.29273737077473694,-0.11384231046863653
1740544753914839689,-0.08055640156287966,2.027411204336344,1.938457664649194,0.29003737080463543,-0.0906673107200191
1740544753929907172,-0.08203364554894148,2.03124393223911,1.939183404969846,0.28058737084276575,-0.009554811463729473
1740544753948902533,-0.08371833090386858,2.0355906484087924,1.9423486183547132,0.2643873708503237,0.12949518804906274
1740544753963593880,-0.0850551015920527,2.0390000044387273,1.9468982336753968,0.25088737085035423,0.24537018804674965
1740544753982213138,-0.08658492209414674,2.042833164778213,1.9546520970601657,0.23468737085041452,0.3844201880437198
1740544753997296396,-0.08782900404673408,2.045877879531881,1.9630255873807738,0.2236049077757889,0.5002951880415337
1740544754013221405,-0.08910035870789695,2.0489090055859203,1.973137202701341,0.21920182893003962,0.616170188039157
1740544754031015105,-0.09066915534424862,2.0525279327683936,1.9865529230963752,0.21913121315891276,0.7214687550494486
1740544754045816973,-0.0920134915258691,2.0555274006425783,1.997737745427434,0.21913121315883127,0.7456548220662198
1740544754060744912,-0.09339129143574601,2.058511645053785,2.0089225677584657,0.21913121315877201,0.7456548220696506
1740544754079232957,-0.09508858047071944,2.062072117870166,2.0223443545556754,0.21913121315869805,0.7456548220677446
1740544754094060913,-0.0965393880085544,2.065021559306374,2.0335291768866517,0.21913121315869072,0.7456548220662694
1740544754112297400,-0.09832376554970836,2.068539193956966,2.0469509636838,0.21913121315863152,0.7456548220644904
1740544754127931095,-0.099846702317313,2.0714520466651067,2.058135786014729,0.21913121315852044,0.7456548220627889
1740544754143946521,-0.10140212288675686,2.0743476837538304,2.0693206083456386,0.2191312131584612,0.7456548220612642
1740544754161718915,-0.10331123193315278,2.07779921376143,2.0827423951427053,0.21913121315840192,0.7456548220597393
1740544754176998733,-0.10493742625419476,2.0806557044979184,2.0939272174735697,0.21913121315835746,0.7456548220583414
1740544754191898132,-0.10659546753287473,2.0834938282470916,2.1051120398044207,0.21913121315830564,0.7456548220571344
1740544754211499656,-0.10862686272617043,2.0868748325820525,2.1185338266014164,0.21913121315825382,0.7456548220558002
1740544754225578345,-0.11035423162489895,2.089671302496985,2.129718648932227,0.219131213158202,0.7456548220545931
1740544754244136936,-0.11246819851616988,2.0930013026061385,2.143140435729181,0.21913121315814274,0.7456548220533226
1740544754259654153,-0.11426384919139346,2.0957544255510823,2.1543252580599597,0.21913121315809833,0.745654822052306
1740544754274564034,-0.11609018009857139,2.098487292674615,2.165510080390727,0.2191312131580465,0.74565482205148
1740544754292701059,-0.118321953136174,2.1017395143541706,2.178931867187627,0.21913121315805398,0.745654822050513
1740544754308079927,-0.12021497097024572,2.104426618888289,2.190116689518367,0.21913121315797243,0.745654822049574
1740544754322899831,-0.1221379245572073,2.107092382718748,2.201301511849096,0.219131213157928,0.7456548220489386
1740544754340839062,-0.12448464508577839,2.110262660231065,2.2147232986459535,0.21913121315787615,0.7456548220479858
1740544754356642929,-0.1264726053314268,2.1128803044695177,2.225908120976664,0.2191312131578465,0.7456548220473506
1740544754374694345,-0.12889661735106905,2.115991883244502,2.239329907773505,0.21913121315779457,0.7456548220469056
1740544754389870414,-0.13093322854299125,2.118540825162701,2.250723305100651,0.21832121317289435,0.7526073219282603
1740544754405136026,-0.13288749565593316,2.1209271721176655,2.263646252422457,0.2115712132107423,0.8105448216317115
1740544754423560523,-0.13517424536102443,2.1236351370605933,2.280501376783309,0.19985832898192593,0.9110844072764797
1740544754439264588,-0.1371133353258413,2.125860626122997,2.2945633366802953,0.19678544472824439,0.9374639931158788
1740544754453370516,-0.13908352728382983,2.1280586286496566,2.308625296577269,0.19678544472613493,0.9374639931319525
1740544754471552963,-0.1414882633118445,2.1306593378929515,2.3254996484536394,0.19678544472611495,0.9374639931318569
1740544754487271956,-0.1435254997992484,2.1327953479474475,2.3395616083506154,0.19678544472607795,0.9374639931319205
1740544754505103869,-0.14600952870531778,2.1353204309810123,2.356435960226992,0.19678544472602394,0.9374639931318891
1740544754519862380,-0.1481118601294807,2.1373924044464534,2.370497920123974,0.1967854447259943,0.9374639931320161
