local_goals_x,local_goals_y
-1.8378987989016378,1.4858149299890728
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8419076862032573,1.5376319508475418
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.8443830757794681,1.5880251908047431
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
-1.837398791199008,1.6409308530656626
