,timestamp,odom_x,odom_y,odom_yaw,odom_v,odom_w
16524,1747705332097236406,0.3396702807076132,-10.51603046990474,-1.1290513470509862,0.1142857142826204,-0.6886477766313249
16525,1747705332145394509,0.3403941114098761,-10.517584436214324,-1.1407180137085375,0.1142857142826204,-0.7613394435895408
16526,1747705332201922514,0.3412486256651255,-10.519482366634088,-1.1545094386993149,0.1150957142751706,-0.7708252772269448
16527,1747705332253611569,0.3420146038351229,-10.521239442266063,-1.1644379803653988,0.1218457142420087,-0.7128877775117614
16528,1747705332303228222,0.3428439124830874,-10.523189722764185,-1.17262839703416,0.1345357142078329,-0.6039652778286804
16529,1747705332349071215,0.3439224592089229,-10.52578496445981,-1.1810579053623838,0.1507357141986379,-0.494759722112818
16530,1747705332430258252,0.3448885239357637,-10.528160847000956,-1.18805790535578,0.1642357141993001,-0.4666666662532918
16531,1747705332448381584,0.3461245391620823,-10.53126914433429,-1.1964579053479107,0.1804357141992808,-0.4666666662280113
16532,1747705332529724054,0.347215349718884,-10.534074837726935,-1.2034579053413377,0.1939357141994231,-0.4666666662290278
16533,1747705332545247199,0.3483585561696162,-10.537077341501018,-1.2104579053347646,0.2074357141996935,-0.4666666662288954
16534,1747705332641309130,0.3497816924361602,-10.540903230444322,-1.2188579053279018,0.2222814285005484,-0.4666666662625728
16535,1747705332689629230,0.350952308854188,-10.544125762250316,-1.2258579053222134,0.2281242856762942,-0.4666666662910351
16536,1747705332739607174,0.3520739713907025,-10.547279818437644,-1.2321626553210845,0.2258714285789285,-0.4434916664398178
16537,1747705332794719783,0.3533097171587938,-10.550820128108867,-1.2374340303252251,0.2137214286315781,-0.339204166812029
16538,1747705332844430127,0.354255592838947,-10.553563726733724,-1.2399149053287415,0.2002214286410282,-0.2233291668990084
16539,1747705332901610532,0.3552984924261138,-10.556605071688988,-1.240597630335731,0.1840214286404929,-0.0842791669929484
16540,1747705332945568202,0.3560962056193466,-10.558928516528823,-1.2392546303523706,0.1705214286378984,0.0315958325692933
16541,1747705332997483797,0.3568328473507885,-10.561058820014942,-1.2361735053690042,0.1570214286362165,0.1474708322241195
16542,1747705333043335871,0.3576396748065233,-10.563359001708728,-1.230181830388983,0.1408214286366703,0.286520832223341
16543,1747705333100103590,0.3582493961449305,-10.565061692969628,-1.223276830405597,0.1273214286368679,0.4023958322259465
16544,1747705333115143506,0.3588399591006816,-10.566671038363934,-1.2146337054222958,0.1174285714584508,0.5182708322223339
16545,1747705333219072826,0.359539481508458,-10.56851921779668,-1.203358130430837,0.111585714293935,0.6109708326045468
16546,1747705333233805525,0.3600585965874293,-10.569852505999252,-1.1957578804286813,0.1021357143337674,0.5646208332327439
16547,1747705333283176316,0.3605943356845029,-10.571199517449644,-1.1889319054261127,0.0859357143547116,0.4255708334758543
16548,1747705333335320170,0.3609632994702705,-10.572113110633186,-1.1851555304239771,0.0724357143548531,0.3096958334762419
16549,1747705333383412933,0.3612585558147438,-10.572838077495009,-1.1831172804218475,0.0589357143550456,0.1938208334756256
16550,1747705333435051632,0.3615127853730702,-10.573460177912931,-1.1829657054110772,0.0427357143540448,0.054770833749934
16551,1747705333491729619,0.3616401325199686,-10.573772498788964,-1.184721822061683,0.0292357143532755,-0.0601205546762436
16552,1747705333542430554,0.3616907760366677,-10.573897408422164,-1.1870551553862587,0.0157357143553628,-0.1363149991728393
16553,1747705333610820752,0.3616917702752554,-10.573899872544484,-1.189855155375798,0.0031428571785223,-0.1555555549715602
16554,1747705333654011845,0.3617007586426706,-10.573922449062511,-1.1923970636968768,0.0008099999823458,-0.1625080548563557
16555,1747705333725585163,0.3617988135565714,-10.574171114253664,-1.197491388675798,0.0097199999352222,-0.2389855545019382
16556,1747705333768572664,0.3619599717428575,-10.574586442636004,-1.2036485969915196,0.022949999919892,-0.3525430543829803
16557,1747705333824637916,0.3621901490565627,-10.575192182041194,-1.2115439303073086,0.0364499999197199,-0.4684180543840671
16558,1747705333894932214,0.3625516826857652,-10.57617253751841,-1.223312655286292,0.0526499999197059,-0.6074680543859683
16559,1747705333919874825,0.3629180354225232,-10.577202835875388,-1.2347917636055257,0.0661499999212693,-0.7153397211682684
16560,1747705333961634464,0.3633380239469381,-10.57842888914551,-1.2464584302626809,0.0796499999256792,-0.7715258325469814
16561,1747705334021457377,0.3639063952091479,-10.580160479805,-1.260458430251273,0.095849999927715,-0.7777777771429133
16562,1747705334097406686,0.3644162947640044,-10.581783111439746,-1.2721250969108064,0.1079957142237161,-0.7777777772222014
16563,1747705334159862047,0.3650055553690438,-10.58374557942508,-1.2860555719024036,0.1139271428360692,-0.7754602773248598
16564,1747705334206870827,0.3654338961731745,-10.585237589439098,-1.2963317385674886,0.108615714312555,-0.7291102774780636
16565,1747705334262609900,0.3657941321843758,-10.586538412415932,-1.3048697802357383,0.0967357143489918,-0.6271402777772006
16566,1747705334312307050,0.3661442836802752,-10.587844737780207,-1.3128211052377483,0.0805357143612922,-0.4880902778882138
16567,1747705334368211637,0.3663728784747107,-10.588719652379206,-1.3175352719061617,0.067035714361011,-0.3722152778916635
16568,1747705334415064578,0.3665476604933148,-10.58939932440996,-1.3205113135746294,0.0535357143602961,-0.2563402778958416
16569,1747705334472383196,0.3666895982882262,-10.58995636832623,-1.321788238578102,0.0373357143591224,-0.1172902779399909
16570,1747705334528093220,0.3667528154885699,-10.590204734889587,-1.3209404052613398,0.0238357143546964,-0.0014152784344165
16571,1747705334592595761,0.3667674920534046,-10.590262116259382,-1.3176286802816888,0.0082685714873336,0.137634721103872
16572,1747705334653848015,0.3667674920534261,-10.590262116259469,-1.3129569719654557,0.0010757143148987,0.2535097210852378
16573,1747705334701505541,0.3667674920534288,-10.590262116259478,-1.3079376386356447,3.192833179597372e-12,0.323034721535057
16574,1747705334762417356,0.3667674920534474,-10.590262116259549,-1.304208763635053,2.0085952866470878e-12,0.253509722238478
16575,1747705334801627819,0.3667674920534877,-10.590262116259693,-1.3030133053004438,7.456089594142105e-12,0.1376347222852991
16576,1747705334817660431,0.3667674920534782,-10.590262116259655,-1.303555971953094,3.903375915356324e-12,0.0217597227319485
16577,1747705334903993609,0.3667674920534521,-10.590262116259556,-1.3065014969324682,-5.452103438817413e-12,-0.1172902766315382
16578,1747705334961218116,0.3667674920534319,-10.590262116259478,-1.3108680385820275,-5.333679649534725e-12,-0.2331652766352287
16579,1747705334999195250,0.3667674920534066,-10.590262116259378,-1.3184022135615114,-5.452103438819656e-12,-0.3722152766365589
16580,1747705335019441842,0.3667674920533865,-10.590262116259296,-1.3265926302111215,-5.452103438819656e-12,-0.4880902766390326
16581,1747705335098933810,0.3667674920533671,-10.590262116259217,-1.3365211718607684,-5.452103438830876e-12,-0.6039652766424093
16582,1747705335138573957,0.3667674920533541,-10.590262116259158,-1.350312596847154,-4.031017967303997e-12,-0.7291102768691282
16583,1747705335229479433,0.3667674920533587,-10.59026211625918,-1.3605887635137943,-7.151518670858342e-13,-0.7291102774343095
16584,1747705335252934502,0.3667674920533623,-10.590262116259195,-1.3691268051804284,1.2980525508971133e-12,-0.6271402777764215
16585,1747705335333766877,0.3667674920533408,-10.590262116259089,-1.377078130181737,-3.2020514422556266e-12,-0.4880902778192043
16586,1747705335373907136,0.3667674920533105,-10.590262116258929,-1.3817922968499976,-9.123240906924028e-12,-0.3722152778736551
16587,1747705335462216138,0.3667674920532754,-10.59026211625874,-1.3851549718519287,-1.0662750167738082e-11,-0.2331652778845231
16588,1747705335494274675,0.3667674920532447,-10.590262116258572,-1.3860452635202305,-1.0662750167740324e-11,-0.1172902778859398
16589,1747705335566221483,0.3667674920532604,-10.590262116258655,-1.3851974302037733,-2.7283562850889783e-12,-0.0014152783948353
16590,1747705335595670527,0.3667674920532815,-10.59026211625877,-1.3818857052239395,6.1534279119293265e-12,0.1376347211030068
16591,1747705335711955880,0.3667690460287864,-10.590270065796608,-1.3772139969074624,0.0002699999988886,0.2535097211015902
16592,1747705335735755981,0.3668121054203554,-10.590484484446227,-1.3693136219273057,0.0075599999488336,0.3925597211100414
16593,1747705335824893848,0.3668949191050242,-10.590880926016006,-1.3608180386103814,0.0202499999182105,0.5084347211264517
16594,1747705335847691356,0.3670246630099643,-10.591474406901686,-1.3505843302934812,0.0337499999152943,0.6243097211280847
16595,1747705335932440272,0.3672493354379998,-10.59244503555297,-1.3366708386404682,0.0499499999187248,0.7413169435501235
16596,1747705335993088937,0.3674997763498118,-10.593467814026695,-1.3250041719825811,0.0634499999235777,0.777494721584147
16597,1747705336071762152,0.3678125502407591,-10.59468372310924,-1.3133375053247247,0.0769499999248063,0.7777777771921581
16598,1747705336178807701,0.3682765400006123,-10.596395851439953,-1.2993375053343943,0.0931499999210495,0.7777777772201631
16599,1747705336228442219,0.3687348364775012,-10.598005796201546,-1.28774036367338,0.1057471427849896,0.7754602773268875
16600,1747705336290616097,0.3692590678012153,-10.599767900692209,-1.275617538671068,0.1062785714251574,0.7128877777168099
16601,1747705336367017059,0.3696451260898057,-10.601018971629744,-1.2674271220020934,0.0940357143398191,0.6039652779281435
16602,1747705336417757361,0.3699793780372886,-10.60207407600526,-1.260397613673671,0.0805357143537131,0.507330833247074
16603,1747705336466922563,0.3703074501705369,-10.603082911803366,-1.251997613683004,0.0643357143507817,0.4666666661761637
16604,1747705336533377165,0.370516802942762,-10.603710182431715,-1.244997613690766,0.050835714350521,0.4666666661477013
16605,1747705336615906608,0.3706650572290123,-10.604144353080796,-1.2379976136985282,0.0373357143507144,0.4666666661496021
16606,1747705336695457503,0.3707585256503496,-10.604411728731808,-1.2295976137084712,0.0211357143568651,0.466666666127371
16607,1747705336754935630,0.3708179085750386,-10.60457664874632,-1.2219023637218602,0.0130357143137147,0.4898416659418175
16608,1747705336815324319,0.3709839432478113,-10.605024502193045,-1.2103737387427762,0.0211357142241495,0.5941291655791503
16609,1747705336916304147,0.3712063100475086,-10.605604091415842,-1.1988546137595912,0.0346357142075259,0.7100041655253653
16610,1747705336984247842,0.3715106811647496,-10.60636904088156,-1.1855973637763693,0.0481357142002075,0.8258791655461362
16611,1747705337033711861,0.3719930537066495,-10.607527879927996,-1.16739433879643,0.0643357142003844,0.9649291655507528
16612,1747705337097656070,0.3725008650982173,-10.608690596169426,-1.1510610054733816,0.0778357142037395,1.0558777768781478
16613,1747705337111984860,0.3731116279886221,-10.610029103654549,-1.1347276721490218,0.0913357142077275,1.0888888882458652
16614,1747705337317773332,0.3739886784940137,-10.611862979443634,-1.115127672159851,0.1075357142088204,1.088888888289605
16615,1747705337388058301,0.3748457705849342,-10.61357744412213,-1.099837213827005,0.1210357142117069,1.0541263885734165
16616,1747705337473255268,0.3760298388169524,-10.615855514336715,-1.0837829888245951,0.1372357141993401,0.93825138897871
16617,1747705337512490028,0.377147759204936,-10.617936520514286,-1.0723164054892684,0.1507357141945292,0.8223763890237791
16618,1747705337603922807,0.3783853486940697,-10.62018295016374,-1.0625879471539483,0.1642357141944551,0.7065013890221463
16619,1747705337663269962,0.380027554858284,-10.623097120483497,-1.0532081221514484,0.1804357141939673,0.5674513890240741
16620,1747705337723591636,0.3815251617309358,-10.625708435746594,-1.0473035388159349,0.1939357141945673,0.4515763890308295
16621,1747705337791895401,0.3831374964727055,-10.628487348082484,-1.0431370804803668,0.2074357141946117,0.3357013890363122
16622,1747705337858593250,0.3852189713852425,-10.6320459482362,-1.0402641828561707,0.2236357141947525,0.2022338097540405
16623,1747705337904782425,0.3870731832188894,-10.635199509472573,-1.038286230468184,0.2371357141973292,0.1408711115030156
16624,1747705337989401166,0.3894424614900465,-10.63920905075679,-1.0359126876026488,0.2533357141982376,0.131863492530282
16625,1747705338042088880,0.3915378469209703,-10.642737564832762,-1.0339347352146926,0.2668357141982614,0.131863492530282
16626,1747705338102536974,0.3937411028181233,-10.646431078279802,-1.0319567828263707,0.2801509330796706,0.13186349254273
16627,1747705338192343724,0.3964309135822126,-10.650918094190988,-1.0295832399608351,0.2895722463877773,0.1318634925424801
16628,1747705338281802136,0.3986805529135695,-10.654652388580455,-1.0276052875730926,0.2906379030474617,0.1318634925160507
16629,1747705338301886517,0.4008732721795962,-10.658279123453212,-1.0266702101759182,0.2865879030849977,0.0971009928306512
16630,1747705338425461968,0.4033660501289489,-10.662402576232616,-1.0278424422814083,0.2730879031244809,-0.0187740062386497
16631,1747705338443038361,0.4053218701909512,-10.66565193580409,-1.0301478184590611,0.2595879031226807,-0.1152016255223479
16632,1747705338556955520,0.407521611093396,-10.66932779194872,-1.0329478184502776,0.2433879031233237,-0.1555555550419948
16633,1747705338654103241,0.40927459522142,-10.6722743396498,-1.035281151776286,0.2326046658487552,-0.1555555550660964
16634,1747705338670983711,0.4110206993056092,-10.675224969622104,-1.0376144851022946,0.2285714285671812,-0.155555555067113
16635,1747705338789298680,0.4131696660414173,-10.678875150142597,-1.0393716101029122,0.2326214285231682,-0.1207930553807418
16636,1747705338809257658,0.4150716074580044,-10.682110024308214,-1.038923943450392,0.2434214284849024,-0.0280930560973235
16637,1747705338940813798,0.4170304527941993,-10.685431678710083,-1.03673815180061,0.2536265378448899,0.08778194340992
16638,1747705338960650101,0.4193949532827908,-10.689409438062585,-1.0318208768208348,0.2570816472156587,0.226831943319663
16639,1747705339020066218,0.4213836222958077,-10.692713317691869,-1.0259042516928885,0.2570816472155403,0.3396055592584119
16640,1747705339100785417,0.42379709145038,-10.69666155021555,-1.0183460512740192,0.2570816472149347,0.413731407228835
16641,1747705339174337011,0.4258180923989634,-10.6999171847344,-1.012256125923168,0.2562716472231238,0.4129475233307915
16642,1747705339223089570,0.4277618054690005,-10.703010994770198,-1.0076957505642314,0.2495216472630104,0.3550100236598337
16643,1747705339281637381,0.42998460261758,-10.70651809282778,-1.004365566945443,0.2352985816823783,0.227981130197949
16644,1747705339356880600,0.4318278288196097,-10.709409046627902,-1.002032233620105,0.2291434723150992,0.165333895744372
16645,1747705339422081448,0.4336777955566914,-10.712295691700986,-0.9996989002947976,0.2285714285599168,0.1555555550216586
16646,1747705339465999287,0.4359066389634555,-10.71575395614229,-0.9968989003044344,0.2285714285596022,0.1555555550203474
16647,1747705339528285293,0.4377713993724969,-10.718631066728127,-0.9945655669791272,0.2285714285599168,0.1555555550216586
16648,1747705339569169166,0.4400179657591807,-10.722077844259111,-0.9917655669887638,0.2285714285596021,0.1555555550203474
16649,1747705339632765692,0.4418974707017811,-10.72494534454281,-0.9894322336634562,0.2285714285596021,0.1555555550203474
16650,1747705339673820427,0.4437881036656015,-10.727815224731112,-0.9871684253369424,0.2288414285549021,0.153238055060836
16651,1747705339751108629,0.4461782359115747,-10.731429367997867,-0.9862456003313652,0.2361314285066539,0.0906655555678199
16652,1747705339787412059,0.4482922973591224,-10.734627338043884,-0.9873885169817348,0.2488214284818182,-0.0182569437298707
16653,1747705339849035917,0.4504696843837683,-10.73793551900402,-0.9902695586319892,0.2598003869646602,-0.1341319433542142
16654,1747705339887581272,0.4530665397526633,-10.741917744058808,-0.995967210481231,0.2641188246867857,-0.271384505647563
16655,1747705339948406146,0.4552115511689478,-10.745248600936591,-1.00135963647809,0.2641188246885621,-0.3435098171998173
16656,1747705340037142699,0.4577618093181979,-10.749260824840803,-1.0078305476742968,0.2641188246894178,-0.3594950664565816
16657,1747705340057117240,0.4598671556417136,-10.752616893727806,-1.013222973671156,0.2641188246889173,-0.3594950664559003
16658,1747705340105970651,0.4619543740899945,-10.755984266689834,-1.0186153996680152,0.264118824688799,-0.3594950664569168
16659,1747705340174817150,0.4644350220147547,-10.760039897733057,-1.025086310864222,0.2641188246894178,-0.3594950664565815
16660,1747705340257560431,0.466546204699779,-10.763535048124472,-1.0294358618694146,0.2681688246563456,-0.3247325667353102
16661,1747705340308172051,0.468736837562939,-10.767190318445335,-1.0320472878764002,0.2781574629349885,-0.2320325670724465
16662,1747705340363443463,0.47137269693485,-10.771606337373916,-1.0328866740872653,0.2854447395821735,-0.0929825672141352
16663,1747705340422057554,0.4735701672479699,-10.775285803209226,-1.031674225108411,0.2857142857008149,0.0228924323087199
16664,1747705340467065145,0.47621653394656,-10.779695531737344,-1.0288898269877005,0.2857142857028788,0.1297802434600228
16665,1747705340522917774,0.478431259620743,-10.7833646363682,-1.0265564936623923,0.2857142857037754,0.1555555550074273
16666,1747705340571176569,0.4806545405022976,-10.787028563322414,-1.0242231603370848,0.2857142857038939,0.1555555550206419
16667,1747705340622694783,0.4833337533874443,-10.79141841304945,-1.0214231603467216,0.2857142857035893,0.1555555550203472
16668,1747705340640735384,0.4855758130517984,-10.795070878937798,-1.0190898270214443,0.2857142857040123,0.1555555550196254
16669,1747705340729919036,0.4878137367338505,-10.798697356557089,-1.0165479186996638,0.2849042857188196,0.1625080549020932
16670,1747705340792089668,0.4903893707669249,-10.802837056459826,-1.011453593719981,0.2759942857631415,0.238985554546747
16671,1747705340834847689,0.4924365723922868,-10.806086081647814,-1.005296385403527,0.2627642857787559,0.3525430544282595
16672,1747705340857506497,0.4947778212820286,-10.809741536722033,-0.9968963854142324,0.2465642857771372,0.4488272214149053
16673,1747705340934509219,0.4966307178895071,-10.81258597202737,-0.9898963854225435,0.2330642857764027,0.4666666661121229
16674,1747705340967340371,0.498391761164923,-10.815248474053062,-0.9828963854308244,0.2195642857769415,0.4666666661140236
16675,1747705341044312929,0.5003803170972763,-10.818205344834412,-0.974496385440798,0.203364285776352,0.4666666661121229
16676,1747705341066833995,0.5019306783183114,-10.820472675569713,-0.967496385449109,0.1898642857763282,0.4666666661121229
16677,1747705341122997575,0.5033813990509706,-10.822562749557306,-0.9604963854573898,0.176364285776785,0.4666666661140236
16678,1747705341194588956,0.505015433877244,-10.824878665010688,-0.9523049604641716,0.1617842857610899,0.4597141662185612
16679,1747705341229895851,0.5064712656541068,-10.82691233810294,-0.9470430854620904,0.1616957142580095,0.4017766665639554
16680,1747705341296157653,0.5082791238813922,-10.829412991692738,-0.9430231604602088,0.1700742856701083,0.2696791667866229
16681,1747705341335016765,0.5097918635512794,-10.831492381167491,-0.9406898271332544,0.1714285714114397,0.1836486109512546
16682,1747705341414690310,0.5113094510075673,-10.833568235259085,-0.9383564938077944,0.1714285714136018,0.1555555550803218
16683,1747705341528109099,0.513136943397752,-10.836054577551456,-0.935556493817218,0.1714285714172424,0.1555555550318239
16684,1747705341557342260,0.514665166863194,-10.83812261404454,-0.933223160491758,0.1714285714172424,0.1555555550318239
16685,1747705341681805507,0.5165053983428723,-10.840599542491669,-0.9304231605011511,0.1714285714169176,0.1555555550315292
16686,1747705341713673369,0.5179961213385367,-10.842594529878152,-0.9273945771828732,0.1687285714475047,0.1787305547924391
16687,1747705341798811525,0.5194134510868261,-10.844475892492532,-0.9226278688663578,0.1615308051832433,0.2598430544933883
16688,1747705341823009814,0.5211260540385793,-10.846719510215229,-0.9146134938866188,0.1568091557330882,0.3988930544327045
16689,1747705341931471044,0.5225688146130193,-10.848577185624071,-0.9060229105701444,0.1568091557303063,0.5147680544318461
16690,1747705341946674838,0.5240290813236587,-10.850421127589696,-0.895694202253755,0.1568091557304247,0.630643054429413
16691,1747705342068876459,0.5258087943277551,-10.852611869559524,-0.8810054272739842,0.156809155730246,0.7696930544300339
16692,1747705342088586451,0.5273181759820174,-10.854415816537957,-0.8668528439575444,0.1568091557308984,0.8855680544308946
16693,1747705342191192099,0.5291652136332247,-10.856550079220176,-0.8475754189778469,0.1568091557309565,1.0246180544269228
16694,1747705342247825943,0.530790975081273,-10.858360306115069,-0.8309894606512613,0.159509155717979,1.094143054765942
16695,1747705342335262122,0.5325826092251255,-10.860293309926536,-0.8161416273169059,0.1689591556822281,1.047793055365695
16696,1747705342441868461,0.5349523991848936,-10.862773068800282,-0.8006185523142518,0.1851591556505807,0.9087430557014528
16697,1747705342502741280,0.5371102607145921,-10.86497237432796,-0.7895945939787574,0.1986591556501309,0.7928680557010122
16698,1747705342553299936,0.5394336000511011,-10.867292781841392,-0.780308760643178,0.2121591556501733,0.6769930557031122
16699,1747705342687485008,0.5424377732976241,-10.870238842040855,-0.7714600856405255,0.2283591556493527,0.537943055703107
16700,1747705342735169489,0.5450030543073855,-10.872717501734916,-0.7647571856487709,0.2364591557030428,0.4634327775757954
16701,1747705342753321885,0.5479103268422959,-10.875484081958406,-0.7563571856585919,0.2283591557954491,0.4623819438262693
16702,1747705342887119212,0.5501882230318563,-10.877618506666844,-0.74935718566672,0.2148591558028366,0.4666666661222881
16703,1747705342913126981,0.5523322670046357,-10.879599517381765,-0.7423571856748786,0.2013591558024574,0.4666666661233047
16704,1747705343012065053,0.55472557968753,-10.881777020448892,-0.7339571856846386,0.1851591558028716,0.4666666661252055
16705,1747705343038095230,0.5565680371251648,-10.88342753772937,-0.7269571856927668,0.1716591558025956,0.4666666661272386
16706,1747705343160306815,0.5582702251300733,-10.884931066828,-0.7199571857008644,0.1581591558023981,0.4666666661253379
16707,1747705343211689647,0.5601249368020381,-10.886544166858693,-0.711557185710106,0.1419591558046201,0.4666666661435029
16708,1747705343314556969,0.5615112209504399,-10.887732088601227,-0.7056000607077355,0.1284591558078917,0.4319041664903381
16709,1747705343347299866,0.5629786054781172,-10.888975668989964,-0.7007458357048967,0.1122591558098382,0.3160291668236216
16710,1747705343439284075,0.5640345790183988,-10.889864318649453,-0.6986125857024853,0.0987591558102664,0.2001541668258346
16711,1747705343471052177,0.5649365882139186,-10.890621424378114,-0.6982174606971219,0.0852591558096299,0.084279166925853
16712,1747705343553486528,0.5658143510425266,-10.891359086519332,-0.7000376356770238,0.0690825259462859,-0.0547708325017925
16713,1747705343585757738,0.566469038230354,-10.891912329540508,-0.7034663856601838,0.059749376607772,-0.1706458322136253
16714,1747705343676934164,0.567121341238278,-10.892468380820102,-0.7086332606434113,0.057142857130946,-0.2865208322132252
16715,1747705343710826365,0.5679056874975064,-10.893146231955248,-0.7169887856256659,0.0574128571285467,-0.4209358322938695
16716,1747705343790823868,0.5686716609528074,-10.893818491953953,-0.7231985356266027,0.0628128570935915,-0.4441108328856725
16717,1747705343820819163,0.5697860771073326,-10.894807926470351,-0.7283559106293312,0.0773928570510252,-0.3328708334842825
16718,1747705343893160143,0.5708777702308558,-10.895784340214652,-0.7307417856315594,0.0908928570506938,-0.2169958334828253
16719,1747705343926873294,0.57211873512227,-10.896897610771616,-0.7313895356367393,0.1043928570511242,-0.1011208335804029
16720,1747705344003284959,0.5738074569968459,-10.898411367091809,-0.7298725106566355,0.1205928570537052,0.0379291658462141
16721,1747705344018978832,0.5753839970673126,-10.899817701853731,-0.72669638567317,0.1340928570555054,0.1538041655630477
16722,1747705344109108462,0.5771178852763605,-10.901351816353555,-0.7217821356896678,0.1475928570557808,0.269679165565791
16723,1747705344129580674,0.5794118426692786,-10.903354964798677,-0.7135907107094407,0.1637928570556746,0.4087291655670521
16724,1747705344227345468,0.5815066444758167,-10.905152993113772,-0.7048525857261317,0.1772928570560537,0.5246041655603773
16725,1747705344283123170,0.5840603012223409,-10.907301196232885,-0.6941582607306223,0.1853928571209619,0.5941291660730881
16726,1747705344337079931,0.5860323915691343,-10.908930590780082,-0.6869496857322749,0.1772928571974517,0.5315566665721033
16727,1747705344383858562,0.5878588792488025,-10.910418197376334,-0.6799496857399151,0.1637928572082044,0.4736191663563822
16728,1747705344448419145,0.5898557467733638,-10.91201925190668,-0.6715496857489431,0.147592857207013,0.466666666162817
16729,1747705344505202967,0.5913551953818095,-10.91320258817472,-0.6645496857564919,0.1340928572072107,0.4666666661648501
16730,1747705344561381932,0.5927254133037017,-10.914268392318805,-0.6575496857624855,0.1215357143403593,0.4666666662147914
16731,1747705344621007950,0.5943588872135878,-10.915518822179587,-0.6491496857711171,0.1145114285833236,0.4666666662319398
16732,1747705344635524571,0.5957345757129411,-10.916555201289212,-0.6422192107780392,0.114555714271211,0.464349166179631
16733,1747705344731870641,0.5975617989206795,-10.917911924445605,-0.6356963857759701,0.1218457142269791,0.4017766665558239
16734,1747705344777222353,0.5992695217896881,-10.919166934360232,-0.632172635773285,0.134535714193612,0.2928541668461815
16735,1747705344844388424,0.6011440436838579,-10.920536917979904,-0.6303870107706064,0.1480357141936563,0.176979166845565
16736,1747705344896193700,0.6036108395492492,-10.922336482185454,-0.630538585758719,0.1642357141950939,0.0379291671351531
16737,1747705344965036711,0.6058445662615226,-10.923969985370038,-0.6324862940768802,0.1777357141993343,-0.074927776894535
16738,1747705344980786464,0.6082378045477692,-10.925728403319924,-0.6348196274020048,0.1912357142017472,-0.1427013881096452
16739,1747705345072835175,0.6113192545261147,-10.928004704224394,-0.6376196273926117,0.2074357141986028,-0.1555555550325508
16740,1747705345115411582,0.6140610909972319,-10.930041000857074,-0.6399529607181631,0.2209357141986619,-0.1555555550358951
16741,1747705345203135061,0.6175591833286429,-10.932652930246624,-0.6427529607087701,0.2371357141984167,-0.1555555550345838
16742,1747705345241072267,0.6204533458061999,-10.934823689366162,-0.6440434190440275,0.2425357142696978,-0.120793055358127
16743,1747705345310003777,0.6231846321591874,-10.936874116427523,-0.6435957523909278,0.2344357143462623,-0.0280930560719977
16744,1747705345356623218,0.6262519940575737,-10.939169365973472,-0.6407642274105874,0.2182357143494342,0.1109569433504148
16745,1747705345430651826,0.6286499302318994,-10.94095019866748,-0.6364926857603038,0.2053056604280092,0.2268319433528886
16746,1747705345474055148,0.6310287244819005,-10.942697861875558,-0.6304830191099834,0.1979555256162654,0.3427069433537372
16747,1747705345546337175,0.6338993223953028,-10.94477302805638,-0.6209770941296722,0.196785444725398,0.4817569433518103
16748,1747705345588598340,0.6363082052410308,-10.946478967158614,-0.6111435524793924,0.1967854447256348,0.597631943352251
16749,1747705345656415077,0.6392230084884372,-10.948491541594471,-0.5970489774990327,0.1967854447257708,0.7366819433523691
16750,1747705345702022424,0.6415729948606415,-10.950068870215748,-0.5852117358377834,0.1927354447512669,0.7918844437162916
16751,1747705345767117557,0.6437759523320178,-10.951510420468642,-0.5735450691786461,0.1820997574538796,0.7834636106787254
16752,1747705345809324231,0.6463795343986133,-10.953166571898167,-0.5595450691847782,0.1725556334480324,0.7777777773771634
16753,1747705345860946144,0.6485667240493393,-10.954518744716,-0.5478784025254275,0.1714285714267161,0.7777777773527672
16754,1747705345913838882,0.6507695398430113,-10.955845308878288,-0.5362117358661073,0.1714285714183385,0.7777777772882696
16755,1747705345966175623,0.6534331230041679,-10.957403128468783,-0.5222117358749534,0.1714285714185449,0.7777777772887269
16756,1747705346020964660,0.655669257996481,-10.958672722968448,-0.5105450692154196,0.1714285714179527,0.7777777772958425
16757,1747705346076634416,0.6583719434973375,-10.960161671663595,-0.4965450692251805,0.1714285714197595,0.7777777772618404
16758,1747705346174037156,0.6606399246532514,-10.961373460165984,-0.4848784025675679,0.1714285714245844,0.7777777772002903
16759,1747705346221956318,0.662964968268571,-10.962581205542165,-0.4736288859069573,0.1730485714139176,0.7638727772747455
16760,1747705346240597667,0.6660012535383814,-10.964114772866964,-0.462340360903925,0.1835785713632631,0.6734902777353946
16761,1747705346320980736,0.6687430129047793,-10.96546776262756,-0.4548451942339587,0.1970785713378158,0.5576152779944464
16762,1747705346376223798,0.671675846416441,-10.966890995749852,-0.4490881525640292,0.2105785713379786,0.4417402779968796
16763,1747705346429113606,0.6754458334757337,-10.968694598545309,-0.4434310474420334,0.2267785713395345,0.3374562819312436
16764,1747705346444377255,0.6787966587494815,-10.970276415680903,-0.4387167931753807,0.240278571342354,0.3142836177771264
16765,1747705346526596044,0.683069760307538,-10.97226653852618,-0.4330596880553365,0.2564785713418355,0.3142836177795804
16766,1747705346548252447,0.6867415116913914,-10.973953604121446,-0.4283454337873726,0.2663072648955728,0.314283617822274
16767,1747705346581994715,0.6904211755014127,-10.9756233414645,-0.4236311795208115,0.2693859584582051,0.3142836178177869
16768,1747705346645387716,0.6948025510185133,-10.977584674748172,-0.4183912243965494,0.2677659584836535,0.3003786179171911
