local_goals_x,local_goals_y,local_goals_yaw
-2.1237174871693,-0.4805266174230569,-2.8708741342824022
-2.1237174871693,-0.4805266174230569,-2.8708741342824022
-2.1237174871693,-0.4805266174230569,-2.8708741342824022
-2.1237174871693,-0.4805266174230569,-2.8708741342824022
-2.1237174871693,-0.4805266174230569,-2.8708741342824022
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.320402350001507,-0.4812681493855058,3.0070670685870238
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.4729183179432983,-0.44808288889371084,-0.31589057321438174
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.664852378055371,-0.4051534623927364,3.106302882939839
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-2.8562553295745925,-0.3519604948107233,2.8387459314980172
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.0487144695377677,-0.2974529337940597,2.733396450624552
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.2220461527339057,-0.19275310217106909,2.4705659305349115
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
-3.3778718075973932,-0.06259095300907405,2.232068741133374
