timestamp,odom_x,odom_y,odom_yaw,odom_v,odom_w
1745967296218774291,-5.00519702977186,-0.06328256585692137,2.895154424879854,0.19453338044158236,-0.4196822938811171
1745967296286724489,-5.008029313367382,-0.06256412605468156,2.891466377971723,0.19479899415971527,-0.3038072938747955
1745967296399568422,-5.011425476467333,-0.06169189590719196,2.8893350466819356,0.19479899415955065,-0.1647572938766126
1745967296414567014,-5.0142549327887505,-0.06096239422472566,2.88947087476535,0.1947989941606313,-0.04888229415814914
1745967296530679443,-5.017085120338907,-0.060235736309840485,2.891344827843267,0.19479899416297017,0.0669927053777231
1745967296608174599,-5.02043680651238,-0.05938577118320991,2.8950535965468447,0.19317899418331103,0.1782327055300888
1745967296673650959,-5.023035369147726,-0.05873428751664423,2.8965799246437527,0.1850789942232574,0.1550577061635215
1745967296760023999,-5.02589480442643,-0.05801924962191468,2.896117193370784,0.16914899424241572,0.02064270681866635
1745967296857962034,-5.02806079312696,-0.05747432246754401,2.893819646481075,0.15564899424007034,-0.09523229273537606
1745967296908000718,-5.03002882930009,-0.05697259769882305,2.8897839745913863,0.1421489942394273,-0.21110729264659583
1745967296966618059,-5.032128486952305,-0.0564250529546234,2.882646843323783,0.1259489942394876,-0.35015729264509077
1745967297022896193,-5.033659591675841,-0.05601338825564372,2.8747872964341274,0.11244899423956993,-0.46603229264411195
1745967297070616079,-5.034991966968319,-0.05564270144869281,2.865189624544496,0.09894899423970241,-0.5819072926430413
1745967297125802746,-5.036484299042906,-0.05520830724095412,2.8513780932769763,0.08814899417945503,-0.7209572926411549
1745967297177821128,-5.037922935388737,-0.05476811826208419,2.8379565463874394,0.09354899410408699,-0.8368322926377264
1745967297242561540,-5.03989498645004,-0.05413022826729184,2.8195563651200386,0.1097489940892089,-0.9758822926343154
1745967297290946544,-5.041739520167974,-0.053497731583239616,2.8032230317966924,0.12324899409458893,-1.0613543404280705
1745967297350737333,-5.043763937756011,-0.052766416472044,2.7868896984729923,0.13674899410115315,-1.0888888882348309
1745967297399031303,-5.046426751471969,-0.05174991751657772,2.767289698484569,0.1529489941023363,-1.0888888882461398
1745967297465872570,-5.0487996380126505,-0.050795268221487534,2.7509563651585287,0.16510786728816235,-1.0888888883241572
1745967297509612245,-5.0511692512054,-0.049796753718209526,2.7346230318303952,0.17097265593345184,-1.088888888472441
1745967297580077121,-5.053990787486604,-0.04854764969932728,2.7150230318395776,0.17142857140550843,-1.0888888884441057
1745967297621261701,-5.0563450215690064,-0.047454378839518634,2.6988982735130858,0.1722385714125761,-1.0819363883893718
1745967297689111124,-5.05936175331498,-0.04599090554989226,2.6815925985137268,0.18114857137612983,-1.0054588886937748
1745967297735932419,-5.062056352159133,-0.04463411653058007,2.669083140178348,0.19437857134433992,-0.8919013889683463
1745967297804669139,-5.064914791786655,-0.04315292003747614,2.658311806842941,0.20787857133767035,-0.776026389026377
1745967297853277085,-5.068561564953456,-0.041213110971136585,2.647680531840428,0.2240785713373706,-0.6369763890280604
1745967297886498586,-5.0717821212067715,-0.03946392121059146,2.640733073504965,0.2375785713371846,-0.5211013890296747
1745967297951626487,-5.075169361470095,-0.03759748790108299,2.6355237401694733,0.2510785713370284,-0.40522638903179714
1745967298002636870,-5.079457116487169,-0.0352088286929412,2.6315668651668274,0.26727857133690885,-0.26617638903457286
1745967298080065279,-5.083134609929534,-0.033147662407167974,2.6301814068314666,0.2775385713802764,-0.150301389030088
1745967298128178745,-5.087330336448501,-0.03079357309569666,2.630813181814498,0.27267857147454644,-0.01125138950732125
1745967298252943073,-5.090635456745101,-0.02894608452665986,2.633251598464649,0.2591785714928957,0.10462361000860194
1745967298286549501,-5.093769568069331,-0.02720773141944768,2.637428140114784,0.24567857149245992,0.22049861000952903
1745967298427364929,-5.097307749397309,-0.02527133493835081,2.644734315094927,0.22947857149257928,0.3595486100082781
1745967298488199793,-5.100072379996054,-0.023785906030912646,2.6527347317450367,0.21597857149267644,0.4754236100074262
1745967298574713673,-5.102670831735487,-0.022419283531507305,2.662473273395152,0.20247857149283596,0.5912986100076065
1745967298660245995,-5.105569992364828,-0.02093772291938895,2.676453848375308,0.18627857149302626,0.7303486100082458
1745967298742881228,-5.107948057929452,-0.01976294860028852,2.688625765036088,0.1781785714482108,0.7998736103635906
1745967298849231223,-5.11105997176309,-0.01827304233861138,2.70093774003918,0.18627857135464806,0.7303486111281892
1745967298912625377,-5.113867719408588,-0.016963975006683615,2.7094494989376954,0.19977857133788277,0.6199308522587365
1745967298964189994,-5.116870454004992,-0.015594174971534602,2.717685396178444,0.21327857134022818,0.5582552046421209
1745967299030319691,-5.120732684706121,-0.01387445342519051,2.7275684728673486,0.22947857134188512,0.5490598160502751
1745967299096633631,-5.1240624346057055,-0.012427611404230376,2.73580437011056,0.23913155133955738,0.5490598161321045
1745967299145936995,-5.127329098734395,-0.011039114550746569,2.743345017356326,0.23933453137042965,0.5258848162992118
1745967299216230860,-5.131020725094926,-0.009501319502883368,2.7500994690570684,0.2274178923521577,0.4215973166127595
1745967299273291679,-5.134037034484911,-0.008263228307060139,2.7538162413063136,0.21913469696764426,0.3057223166612605
1745967299332543734,-5.137661055356803,-0.0067884018840859576,2.7559820430076756,0.21736814064324322,0.1666723166923973
1745967299382955222,-5.1406822587037855,-0.0055622963794536365,2.755874940267273,0.21736814063832868,0.05079731702463246
1745967299444718419,-5.143702263302949,-0.004333242439590491,2.754029712532212,0.217368140638292,-0.06507768251545867
1745967299501441465,-5.147321657185536,-0.0028471037406817275,2.7495211142501845,0.2173681406383512,-0.20412768233568265
1745967299552729356,-5.150331396060792,-0.0015931309287472713,2.7438520115151945,0.21736814063839555,-0.32000268233368717
1745967299607557568,-5.153445695201099,-0.00027434838138960777,2.738530533763421,0.22141814060707593,-0.3663526828920983
1745967299676633947,-5.157420910300884,0.0014313915559262481,2.734439085458539,0.23491814056180021,-0.2736526835750127
1745967299738887464,-5.160933966153373,0.0029507200866767027,2.7324181529960865,0.24841814055998596,-0.17522200721753503
1745967299859418205,-5.165390749194092,0.004889752788905881,2.730044610130482,0.2646181405626493,-0.13186349257463126
1745967299877634306,-5.169305279433162,0.006602985112581279,2.7280666577424837,0.27811814056292233,-0.1318634925333354
1745967299945410070,-5.173295643189976,0.008358783733079952,2.726088705354051,0.28775302180155504,-0.13186349254769364
1745967300005188647,-5.178079483815218,0.010476155359971586,2.7237151624886873,0.29063790304683834,-0.13186349252647392
1745967300062332390,-5.182062169467155,0.012249301351216954,2.7217372101008834,0.2906379030476918,-0.13186349252027899
1745967300127269736,-5.185929798541323,0.013982118896006968,2.7187163827219134,0.2865879030853472,-0.16662599222584448
1745967300189511345,-5.19031832396442,0.015971486713559566,2.7127970648671926,0.2730879031229306,-0.28250099192979133
1745967300292672298,-5.19376238439108,0.017559557178669423,2.705952362488285,0.25958790312301283,-0.3983759919277958
1745967300365387310,-5.197636968935253,0.019386635788815602,2.6954443946336224,0.24338790312313235,-0.5374259919260368
1745967300443604427,-5.200648929549634,0.02084638059639195,2.684775817254756,0.2298879031232442,-0.6533009919250578
1745967300506050093,-5.203462986850826,0.022249691227932012,2.6731091505977456,0.21638790312340056,-0.7445081345291855
1745967300587004338,-5.206580359493433,0.023854403395548583,2.6591091506074687,0.20018790312353488,-0.7777777772372968
1745967300685691341,-5.208964167354675,0.025120244531697103,2.647859633945783,0.18668790311414324,-0.763872777341678
1745967300706133890,-5.211156777092537,0.026314090972373028,2.6382787172784945,0.17318790311160542,-0.6943477776324543
1745967300801217150,-5.213540732137702,0.027641444284419406,2.6290759422761396,0.15698790312691274,-0.5576152778964214
1745967300825605623,-5.215325265674843,0.028652538043664452,2.6233189006074795,0.14348790312801796,-0.4417402779098055
1745967300911670188,-5.217228443271456,0.029744080332534593,2.6187047756050434,0.12728790312787103,-0.30269027791232717
1745967300929851557,-5.218712719554606,0.030601809018120697,2.616771608937101,0.11741180870794121,-0.18681527788794036
1745967300990480023,-5.220196082513363,0.03146111677469787,2.616576567262453,0.11428571428051844,-0.070940278086377
1745967301048519689,-5.221977013043616,0.03249073886388061,2.618636842242654,0.11428571427347216,0.06810972131224807
1745967301111194618,-5.223533881346615,0.03338472338317819,2.622265675559475,0.11698571424391783,0.18398472112156236
1745967301176184478,-5.225270823826857,0.03437172336650428,2.627632633876287,0.12643571420624738,0.2998597211210917
1745967301231411477,-5.227596735543184,0.03567188142831763,2.636367308856459,0.14263571419880045,0.4389097211207303
1745967301290850615,-5.229740083011428,0.03684476873802623,2.6455581421732455,0.15613571419894018,0.5547847211198784
1745967301349587656,-5.232563645901371,0.038348928271167065,2.658881467153398,0.17233571419914634,0.6938347211193898
1745967301452302888,-5.235130801500042,0.039673573025935535,2.671499183753207,0.18583571420193584,0.796476663886693
1745967301473287535,-5.23788073422654,0.04104872020373903,2.6841998642098934,0.19878018103451897,0.8439465685498282
1745967301604645238,-5.241241940312516,0.04267142433581029,2.699440680758151,0.20683358153983797,0.8467120304628428
1745967301620064676,-5.243960405246304,0.04393626461012862,2.713103022984148,0.20362352768204423,0.8787674227509521
1745967301728164556,-5.247194578145178,0.04538076092122464,2.7299773748612046,0.19754996547968567,0.9309011004506356
1745967301746370361,-5.249908028648185,0.04654268080927866,2.7440393347587984,0.19678544472604795,0.9374639931714686
1745967301828919658,-5.252637549210908,0.04766633064628297,2.75810129465643,0.19678544472609238,0.9374639931741366
1745967301891201932,-5.255933426217621,0.048963881681589605,2.77497564653365,0.1967854447261368,0.9374639931775673
1745967301981919706,-5.25869639677049,0.050002566033310165,2.7890376064313736,0.19678544472616638,0.9374639931803628
1745967301997764416,-5.261473699611082,0.05100229619199232,2.803099566329146,0.196785444726196,0.9374639931831584
1745967302079316386,-5.264801540488763,0.05214263464961829,2.819765343207244,0.19597544473646264,0.9305114932106353
1745967302142134964,-5.267415020352406,0.05299596752621024,2.8320891781112283,0.18922544476813036,0.8725739934172865
1745967302227819488,-5.270308589489892,0.05390105295343176,2.844583455000929,0.17383544480114868,0.7404764937859761
1745967302317216110,-5.272514394126304,0.05456573626611139,2.853083414909093,0.16033544480596795,0.6246014938751377
1745967302354846074,-5.274530929349672,0.05515645781356794,2.860196723868854,0.14683544480466365,0.5204422955975948
1745967302427048648,-5.276699054698992,0.05577354096756287,2.868596723860585,0.13063544480184727,0.46739639899504726
1745967302511965378,-5.278355793706136,0.05623117108320277,2.875596723854447,0.11923555260690674,0.4666666662323868
1745967302573892313,-5.280011353720827,0.05667601324373071,2.882596723845579,0.11443568734723955,0.46666666616644054
1745967302629437259,-5.282025593827364,0.05720062389963324,2.890788148837013,0.11509571427436718,0.45971416614474325
1745967302696526521,-5.2838837385823885,0.05767110989432643,2.896050023840402,0.12184571423064983,0.4017766665531721
1745967302781352647,-5.286375568515304,0.05828960606698283,2.9000699488445174,0.13723571419440445,0.26967916689441596
1745967302797603921,-5.288669954745046,0.05885190766587013,2.9024032821721426,0.150735714196587,0.18364861103524116
1745967302905129825,-5.291162437452208,0.05945659992228406,2.9047366154989334,0.1642357141990212,0.155555555147178
1745967302956396815,-5.294415198438425,0.06023688856521408,2.9075366154910767,0.18043571419925697,0.15555555511909683
1745967303012167746,-5.297344225393405,0.06093159502183303,2.9098699488178634,0.19393571419923386,0.15555555511922387
1745967303026895103,-5.300472007055223,0.061665740260789206,2.912203282144654,0.2074357141992776,0.15555555511926072
1745967303139141248,-5.304330299663833,0.06256030963252382,2.9156985321302935,0.21823571425663837,0.17873055490234432
1745967303194111211,-5.307344575234082,0.06324600056721043,2.92046524044801,0.2128357143321855,0.25984305459983215
1745967303259009655,-5.310705800355535,0.06398838738923913,2.9284796154292745,0.19663571435052743,0.3988930545145918
1745967303319563514,-5.313293997713873,0.0645373623118963,2.9370701987466066,0.18313571435133508,0.5147680545017959
1745967303375675356,-5.315688780365672,0.0650217259294056,2.947398907062348,0.16963571435458524,0.6306430544357602
1745967303434200023,-5.318306854996806,0.06551758814054809,2.9620876820412803,0.15343571435723602,0.7696930543840648
1745967303486655559,-5.320274912022364,0.06586085593308112,2.976240265357091,0.13993571435740715,0.8855680543863895
1745967303546681510,-5.322047904563998,0.06614277884537406,2.9921309736729764,0.12643571435738582,1.0014430543898578
1745967303600919632,-5.324157250560988,0.06643875495208588,3.01140839866531,0.11833571430043192,1.0709680548349096
1745967303659522732,-5.326139962269511,0.06668357224101862,3.0255609820000013,0.12643571422396666,1.0014430554613898
1745967303745078469,-5.328788954330804,0.06697173044547226,3.040249757002076,0.14263571420156868,0.8623930556658163
1745967303800212220,-5.3312209860149515,0.06720585421430028,3.0505784653372086,0.15613571420041406,0.746518055673444
1745967303819426368,-5.333856865354725,0.06743450050335921,3.0591690486724,0.1696357142001097,0.6306430556775995
1745967303881556862,-5.337288590444898,0.06770326693953163,3.067183423675602,0.18583571419894568,0.49159305571197265
1745967303983113098,-5.340371894779154,0.06792522107732332,3.0719501320131477,0.1993357141966281,0.37571805579007955
1745967304029269089,-5.343658075816649,0.0681488945195135,3.075117765347409,0.21283571419426614,0.26447805572691296
1745967304087421831,-5.347869244765784,0.06841924953621147,3.08012158370595,0.2290357142000678,0.24755616750955522
1745967304185608943,-5.351602000047869,0.06864008830011001,3.0848358379722103,0.242535714210466,0.3014276987013892
1745967304236606544,-5.356345038594645,0.06889599715829009,3.0904929430934085,0.2585857386275642,0.31428361780363845
1745967304327040447,-5.36038102505103,0.0690928775079879,3.09520719736218,0.2672858607505741,0.3142836178815288
1745967304366454957,-5.364417894799995,0.06927072907404279,3.0999214516295877,0.2693859584610926,0.31428361787263437
1745967304434154833,-5.369263178123325,0.06945902742340669,3.1055785567505167,0.26938595846707303,0.314283617828416
1745967304497886111,-5.373301675290539,0.06959500234784853,3.1102928110179815,0.26938595846708785,0.31428361783032194
1745967304555696310,-5.377316481441355,0.06971113440683027,3.11521564028193,0.2685759584823181,0.3212361177138478
1745967304638614256,-5.381896941943944,0.06981487703894652,3.123167070391447,0.25966595852839647,0.3977136173324965
1745967304667635560,-5.385491851059051,0.06986641014203522,3.131705199647957,0.24643595854537112,0.5112711171432611
1745967304747720520,-5.38953884113921,0.069882166771692,-3.1389400274237755,0.23023595854643797,0.6503211171021119
1745967304802722437,-5.392799231659359,0.06985491403291538,-3.127528200048006,0.22042704959714837,0.7345235544106444
1745967304851961115,-5.396059098884944,0.06979045686245658,-3.116116372671699,0.21736814064581184,0.760788491735867
1745967304924035804,-5.399969651080576,0.06966401056808656,-3.1024221798200577,0.2173681406437098,0.7607884917561973
1745967304960312636,-5.403226872899963,0.06951774001555591,-3.0910103524436243,0.21736814064360616,0.7607884917601363
1745967305014654109,-5.406482213449905,0.06933430894097194,-3.079598525067142,0.21736814064347287,0.7607884917638212
1745967305063623658,-5.410377463220019,0.06906576064394503,-3.0658533643600645,0.2170981406509461,0.7624874202756665
1745967305116675680,-5.413465680004971,0.0688134760875717,-3.0541866977016245,0.21169814068557063,0.7709820630069374
1745967305172823007,-5.416901242912499,0.06848850371631676,-3.040186697711435,0.19711814071246783,0.7777777772316299
1745967305228494525,-5.419539029678362,0.06820473004148193,-3.028520031052896,0.1836181407121356,0.7777777772345524
1745967305290198250,-5.421972257302824,0.06791422381854681,-3.016853364394308,0.17011814071178794,0.7777777772375447
1745967305350193380,-5.424622441058508,0.06756339024892838,-3.002853364403375,0.153918140713521,0.7777777772604164
1745967305417650215,-5.426606561889704,0.06727471633372648,-2.9911866977436885,0.14041814071687478,0.7777777772962486
1745967305475239480,-5.42838714760176,0.06699442422774403,-2.97952003108391,0.12691814071823013,0.7777777773154354
1745967305532265614,-5.430367070071098,0.06665665787372005,-2.965520031090809,0.11447868488419229,0.7777777773643552
1745967305609951184,-5.431814106562082,0.06639068319036051,-2.9538533644319465,0.10456571433806691,0.7777777773156895
1745967305671712545,-5.433284081862513,0.06610108394264182,-2.9398533644403617,0.08863571434841747,0.7777777772893872
1745967305724134014,-5.434287881363858,0.06588987079081877,-2.928186697780287,0.07513571435252617,0.7777777773291584
1745967305749364464,-5.435091496781992,0.06571100218958456,-2.9165200311202613,0.06163571435343742,0.777777777336655
1745967305896852828,-5.435792890840249,0.06554558111634858,-2.9025200311282795,0.04543571435336448,0.7777777773333514
1745967305916340203,-5.436159447226709,0.0654541651488207,-2.890853364468338,0.03193571435327576,0.7777777773308674
1745967305995219086,-5.436329042036641,0.06540986650717666,-2.879186697808438,0.018435714353180428,0.777777777328199
1745967306020392370,-5.436341991440406,0.06540636568044748,-2.8651866978150347,0.004581428625360534,0.7777777773774427
1745967306136120906,-5.436349760423352,0.0654040737642394,-2.8535895561528006,0.0003585714569114897,0.7754602774552586
1745967306162668853,-5.436558975255839,0.06534036858983905,-2.841466731152196,0.0075599999681166385,0.7128877776803121
1745967306231515100,-5.436945320168078,0.06521887079752234,-2.833276314482356,0.020249999921516784,0.6039652779216658
1745967306268125048,-5.437523517312358,0.06503247593000576,-2.8268240228125494,0.03374999991074673,0.4880902779882098
1745967306362202671,-5.438469918869648,0.06472113150322154,-2.821375597808809,0.049949999910568026,0.34904027798615705
1745967306376657715,-5.439468895347733,0.06438818352365257,-2.8187471811390408,0.06344999991044131,0.23316527798497585
1745967306449058944,-5.4406592942750605,0.0639891465179794,-2.817856889469272,0.07694999991034421,0.11729027798455707
1745967306472409247,-5.442341287068291,0.06342556775752825,-2.8190828644518287,0.0931499999131261,-0.02175972155803168
1745967306546138469,-5.4439551307560725,0.06288806556668354,-2.8210608168392777,0.10664999991900792,-0.10578035687440965
1745967306597872354,-5.4461469329356795,0.06216337739249176,-2.823434359705636,0.12284999991933247,-0.1318634925566188
1745967306654166109,-5.4481864564576545,0.06149419578336108,-2.8256950656552915,0.13634999991812663,-0.1412886112763442
1745967306703178224,-5.4504200840888135,0.060767073993376955,-2.8280283989814454,0.14984999991811837,-0.15313464252697906
1745967306748590385,-5.453357055673361,0.059819337271368574,-2.8308283989747016,0.16604999991641495,-0.15555555513930536
1745967306798707051,-5.45601870558142,0.05896795811483756,-2.833161732303189,0.17954999991547407,-0.15555555521694153
1745967306845100428,-5.4588753505746395,0.058061545239065024,-2.835495065631676,0.19304999991528818,-0.15555555523244338
1745967306898654212,-5.462561098387974,0.05690248053593688,-2.8382950656258896,0.20924999991534626,-0.1555555552333328
1745967306953669005,-5.465816494742151,0.055887878336556895,-2.840628398954902,0.2216614285016762,-0.1555555552508677
1745967307019239963,-5.469747550157203,0.05467373699308181,-2.8434283989488143,0.2283942856895096,-0.15555555524070255
1745967307075994659,-5.473026016117189,0.05367036385423466,-2.8457617322770226,0.22857142856226517,-0.1555555552137649
1745967307124399902,-5.476283522424704,0.05268157062605095,-2.847886490608491,0.22776142857528514,-0.14860305532256265
1745967307187996499,-5.479966274172981,0.051569528268498345,-2.848392165619071,0.21885142862291357,-0.07212555588033559
1745967307258644903,-5.4828215229377175,0.05070566024095585,-2.846901623968301,0.20562142863972546,0.04143194359637739
1745967307357626107,-5.485989369757393,0.049737863579559394,-2.8428186489874205,0.18942142863795905,0.18048194338318738
1745967307408513516,-5.488455241170098,0.048971609394013786,-2.8375042323366992,0.17740857147370317,0.2963569433817002
1745967307489508772,-5.490906066230741,0.048193358801400306,-2.8304516906860213,0.17178714286456617,0.41223194337995883
1745967307607575364,-5.493815666975629,0.04724131068327374,-2.8201114657000947,0.17061857142666964,0.5373769435489083
1745967307625513187,-5.4960603746287555,0.046484287246834996,-2.812711299031413,0.16386857146337036,0.5373769441491595
1745967307702761323,-5.49810863168865,0.04577856548531692,-2.807049257361869,0.15117857149621827,0.43540694460750784
1745967307770748397,-5.500309885909695,0.0450074448695493,-2.8025491323584086,0.13497857149929837,0.29635694463645873
1745967307874112917,-5.501952649657052,0.04442616904819865,-2.8007109656893308,0.12220000005784326,0.18048194462091932
1745967307923028841,-5.503891316011378,0.0437381214763907,-2.8007994906789886,0.11464428572444758,0.0414319448502504
1745967307977729960,-5.5055075012626835,0.0431665274200259,-2.802785198997263,0.11428571427658049,-0.0744430547251388
1745967308042018546,-5.5071253110271305,0.042599549759445604,-2.8065090323142594,0.11428571427782137,-0.19031805450908806
1745967308109785659,-5.5089933405596305,0.04195488193700318,-2.8118814573079605,0.1115857143037959,-0.2830180549099831
1745967308141123720,-5.510347727765484,0.04149359913833541,-2.8145624156439184,0.10213571434404209,-0.23666805554216305
1745967308200569387,-5.511511150661237,0.04109973006834752,-2.8155052489817565,0.08863571435803921,-0.12079305579320425
1745967308240443690,-5.51265406928671,0.0407127884287596,-2.814342324001039,0.07243571435423592,0.01825694366920703
1745967308293215000,-5.513466621800969,0.0404357846525242,-2.811461282350373,0.06145857146590834,0.1341319433776324
1745967308335329053,-5.514438754053357,0.040099756169337315,-2.8057097073695916,0.05714285713492238,0.2731819433771438
1745967308378519365,-5.51524708593857,0.039814640955452896,-2.799004790718971,0.057142857133693735,0.38905694337540253
1745967308421652478,-5.516053234318448,0.03952341200860016,-2.7905617490683783,0.05714285713375293,0.5049319433737882
1745967308473632488,-5.517016932753289,0.03916392502960643,-2.7781357740877137,0.05714285713387133,0.6439819433711397
1745967308518510248,-5.51781629104419,0.03885455166150404,-2.766488107430606,0.057142857133930545,0.7392152769218884
1745967308616818065,-5.518611986258703,0.03853587522744301,-2.75482144077129,0.05714285713388488,0.7771444438809648
1745967308635245100,-5.519636603761072,0.03811009427820719,-2.7415166907761526,0.05984285711740158,0.7546027774198304
1745967308736522539,-5.520684984354824,0.037660700189160144,-2.7322833991067026,0.06929285707705302,0.6734902777575723
1745967308778650526,-5.522182779152617,0.0370024278675305,-2.723211740640806,0.08549285705412216,0.5439747267152576
1745967308832547684,-5.523629708251817,0.03635263231973067,-2.715935101535879,0.09899285705642315,0.49034047456447416
1745967308846582024,-5.525255995310542,0.03560803876224231,-2.708658462430971,0.11249285705762871,0.48510927366114964
1745967308949627619,-5.52744244190689,0.03458567675941495,-2.6999264955051347,0.12869285705756844,0.4851092736587356
1745967309009884225,-5.529458654941941,0.03362325414573564,-2.692649856400295,0.14219285705753054,0.4851092736567025
1745967309029529019,-5.531649923641489,0.032557635213104286,-2.6853732172954903,0.15569285705750743,0.48510927365479645
1745967309133291034,-5.534203319513707,0.03128928685853622,-2.675181225378321,0.16055285713831213,0.5337767733670348
1745967309148473335,-5.536121620906258,0.030311482095206572,-2.664775961282625,0.15029285720864616,0.6357467730474406
1745967309277146733,-5.538172401741057,0.02923433281748409,-2.650819666806005,0.1340928572071225,0.7473185251056764
1745967309298008697,-5.539673850596857,0.028420906468943134,-2.639153000147512,0.12059285720510075,0.7777777771993558
1745967309369353531,-5.540988807291771,0.027688568941970464,-2.6274863334890455,0.1070928572047242,0.7777777772321385
1745967309414838231,-5.54232357644617,0.026922750417881416,-2.613486333498883,0.09089285720477165,0.7777777772311918
1745967309478765969,-5.543235817308376,0.02638363364406362,-2.601819666840413,0.07739285720477994,0.7777777772311918
1745967309580174156,-5.543996238217334,0.025922073869502994,-2.5902225251793496,0.06497285719415372,0.7754602773177752
1745967309652592014,-5.5450544016673,0.02526180331883106,-2.578099700178608,0.06497285711719308,0.712887777670274
1745967309707655993,-5.546118471884737,0.024583017428677478,-2.5699092835095647,0.0773928570586154,0.6039652778811322
1745967309770558098,-5.547613070906987,0.023612850133529827,-2.5623751085067217,0.09359285705199741,0.4649152779358774
1745967309810214239,-5.549039967640314,0.02267476420570637,-2.558008566837683,0.1070928570518707,0.3490402779359668
1745967309888802691,-5.550632413459007,0.021619889834603476,-2.555380150168643,0.12059285705175879,0.23316527793592917
1745967309930443706,-5.552763652915963,0.02020259949361355,-2.5545203751630985,0.13679285705187613,0.09411527802587093
1745967309995743793,-5.554725489932474,0.01889866387547495,-2.555715833480958,0.15029285705420672,-0.021759721537447187
1745967310027970846,-5.556858906759191,0.01748706096288493,-2.558649416798801,0.1637928570564136,-0.13763472119012674
1745967310093497501,-5.559649877101447,0.01565771716502522,-2.564464041780202,0.17999285705646223,-0.27668472118909465
1745967310142671618,-5.562171115419701,0.01402516966699172,-2.569135750115179,0.19349285706203467,-0.3230347217602122
1745967310195615353,-5.56542946961756,0.011934008797143859,-2.572447475119653,0.2096928570539512,-0.23033472245316458
1745967310245113753,-5.5683274990495475,0.0100822678268263,-2.5732953084565917,0.22285863386136925,-0.1144597224668499
1745967310297151555,-5.571264000853299,0.008205843202792707,-2.5724050168066293,0.2307980759037803,0.0014152771007884036
1745967310375441382,-5.574783149256117,0.00594687071429424,-2.569042341826617,0.23232174113708162,0.1404652766681547
1745967310395740059,-5.577708024741334,0.0040523803022919245,-2.5643281751766382,0.2323217411371113,0.2563402766660322
1745967310489062780,-5.580622274963112,0.002141590798323323,-2.557875883526703,0.23232174113715573,0.3722152766637826
1745967310541658518,-5.584093800278662,-0.00017531817184959406,-2.5479778585441553,0.23205174114100235,0.5066302767498031
1745967310583738210,-5.58684098082803,-0.002044574815390047,-2.540442675211934,0.22665174117291792,0.5311391661594578
1745967310647649851,-5.589900127006225,-0.004161323009612372,-2.532042675221423,0.21207174121052116,0.47656999966973784
1745967310699364079,-5.592253543775502,-0.005816738760251548,-2.525042675229326,0.1985717412125574,0.46666666613974084
1745967310742180890,-5.594430510900339,-0.007370920119624234,-2.5180426752372362,0.18507174121250225,0.46666666613950303
1745967310799528026,-5.596812128911186,-0.009098953706123,-2.509642675246752,0.16887174121239973,0.4666666661384865
1745967310859015770,-5.5986063646885755,-0.010422053337863895,-2.502642675254678,0.15537174121233402,0.46666666613810526
1745967310912957556,-5.600229167593771,-0.011636350699593071,-2.495642675262604,0.1418717412123571,0.4666666661382323
1745967310981975003,-5.601952521057623,-0.012946610155525078,-2.487242675272116,0.1256717412123582,0.46666666613810526
1745967311055816336,-5.603203904824384,-0.013913368016866507,-2.480242675280046,0.11217174121236644,0.46666666613810526
1745967311126080886,-5.604486680079167,-0.01491951188254693,-2.47288555027954,0.09597174121454352,0.43190416647205676
1745967311153848227,-5.605376332569512,-0.015625640408019035,-2.468666550277432,0.08247174121666864,0.33920416680668825
1745967311233875833,-5.606105416487057,-0.01620833572401169,-2.4661856752753146,0.06897174121655851,0.22332916680754017
1745967311251996218,-5.606770621517972,-0.016741800582147297,-2.4655029502700145,0.052771741216085896,0.08427916689976901
1745967311352535181,-5.607151287192893,-0.01704687095173174,-2.466845950253847,0.039271741214489,-0.03159583263192584
1745967311376934432,-5.607374306810033,-0.017224840565559677,-2.469927075236119,0.02577174121634767,-0.14747083220350313
1745967311467330898,-5.607439210317353,-0.01727629631453071,-2.4759187502148743,0.009829567097503645,-0.2865208321525544
1745967311501578717,-5.607439210317308,-0.017276296314494934,-2.482823750197175,0.0016686964858345123,-0.40239583215322733
1745967311592588316,-5.607439210317255,-0.017276296314454154,-2.493404075175944,-3.789771940456834e-12,-0.5414458321535013
1745967311630392784,-5.607478177383582,-0.017305339766304075,-2.5032986501660286,0.0016199999860538011,-0.6295108324131269
1745967311688328449,-5.607674031864185,-0.017449178928450375,-2.511594150167307,0.009719999946211064,-0.6063358330454159
1745967311746868467,-5.608127148243286,-0.017776368398899733,-2.5200446751603836,0.025649999917934114,-0.49826249980482845
1745967311819411335,-5.608688347947011,-0.018175223282442053,-2.5270446751517364,0.03914999992005745,-0.4666666661386187
1745967311851032214,-5.609418182585214,-0.018686319330100846,-2.5340446751431203,0.052649999920330426,-0.4666666660912237
1745967311934085926,-5.610518820287205,-0.019444487142318532,-2.5424446751328156,0.06884999992029975,-0.46666666609338386
1745967311963457376,-5.611625216472682,-0.020194228728901694,-2.5494446751242417,0.08234999992022503,-0.46666666609476515
1745967312049993929,-5.613182227963984,-0.021231875043419744,-2.5578446751139676,0.09854999992010553,-0.4666666660956544
1745967312069416136,-5.6144689572229,-0.02207617463175215,-2.5638018001150233,0.10394999997911705,-0.4319041664164077
1745967312166526607,-5.615590105367854,-0.02280367475382807,-2.5680208001177114,0.09585000005509386,-0.3392041667914457
