local_goals_x,local_goals_y
10.269835292882789,1.65056837507433
10.285391791997132,1.750271099038341
10.30678330919843,1.8486971569112736
10.332838943729945,1.9429576793031555
10.383812583265128,2.0279393521368574
10.447491369663032,2.1034069803582915
10.459926154477293,2.202707811882171
10.414080019917224,2.2917979415667142
10.3370217679421,2.349192790725977
10.24353652025935,2.3868135914369084
10.142453956995388,2.391331704219238
10.042220467624,2.393637536912645
9.946077387526111,2.38767299266877
9.851856759977752,2.3538544813849103
9.759135392808584,2.319969651125748
9.72889108591904,2.226728827768667
9.732037340765276,2.124730933309498
9.725623249062515,2.025548100011698
9.730091394215362,1.926165055026194
9.77338904374897,1.835657727158136
9.838346864179492,1.763242413192883
9.934021977825658,1.7348899043906354
10.02840429044972,1.7379933662921412
10.115254001630316,1.692671479470754
10.210316502602463,1.6640518390605066
10.30759052471643,1.6375718549702982
10.394939610203975,1.5893847904555731
10.455912332461768,1.5139960977415303
10.477050692762669,1.418407364321954
10.426221787895402,1.340062362552196
10.43198847468592,1.2554093865280829
10.468700383349114,1.1665580840559795
10.434732770982777,1.0726418760033332
10.392982411708156,0.9782705050431368
10.348423511919403,0.8904739704711391
10.282309279573772,0.8151863444587829
10.248454913313036,0.7211786969990341
10.246958576782438,0.6225530843109194
10.25450256761916,0.5227391263871634
10.27170651626176,0.4274568382679296
10.32711827491126,0.3443010304541449
10.4089884855622,0.2887398549873855
10.504255348129751,0.2707298253657526
10.59555891925358,0.3115133205385028
10.674998774493044,0.3669186877837582
10.774063639543904,0.3960350630579515
10.868837741262489,0.4110234637438448
10.972679751436518,0.4079814329440993
11.06917531149704,0.414913217060337
11.16677296303213,0.4450349432132116
11.258987821874538,0.4814914601581184
11.343185195557442,0.5370809616464257
11.41639092077762,0.6015251873821854
11.46663412292161,0.6899935244865312
11.517816757968689,0.7743573797801674
11.5546892819023,0.8677146325782211
11.56776043279472,0.9633038908313684
11.564078551169638,1.0626224911148414
11.534468722394571,1.1573652341174343
11.507640764768023,1.2515766965033357
11.472142861195344,1.3448547726273272
11.40451927263302,1.4133913704063668
11.304935196774329,1.4104082577261852
11.204279304042934,1.396034403081242
11.116362418137278,1.3537754773048345
11.021395904243164,1.3177662257568168
10.929094217284716,1.280947078537071
10.864310329785964,1.2086162527142157
10.76824722033136,1.1882558214792005
10.66910906996365,1.192771729564927
10.575844553206764,1.1592084476700766
10.508690919369732,1.090247378121901
10.421651514361576,1.0408419348245317
10.327552011098325,1.0051219512012843
10.229834885805024,0.9849077997654904
10.136971477352688,0.943996751433164
10.047763232988569,0.9036191987995876
9.969036135667691,0.8424733791234464
9.88114613203684,0.7950410645632509
9.782439955586232,0.7736511299494696
9.684118938754263,0.756556569900976
9.598788874568696,0.7062568186211646
9.511749251853889,0.6621634623240166
9.418997896119803,0.6199038233752918
9.329361660310903,0.5811763187830508
9.229804916821903,0.5726929615819826
9.132646323083142,0.5585426910794847
9.041726667955984,0.5190572441123323
8.955568320954237,0.4669233495075658
8.868503230311612,0.4138102957460619
8.775844913454542,0.3743156199347222
8.678607602492072,0.3566287674659387
8.58513304228633,0.3296330638651983
8.50063794925271,0.2724238267312511
8.409372301993717,0.2384744609560992
8.307924082082332,0.231577723837365
8.212014205065831,0.210877559305752
8.12295882682096,0.2481645743394269
8.024558255658992,0.2754166370279698
7.931298264575656,0.3051162394522521
7.839910578870938,0.2728502951251593
7.759198845113604,0.2137546112650946
7.660642972561551,0.1884241211910614
7.561144935177014,0.2012118144455913
7.465336889876075,0.2146502577331627
7.374555084799928,0.1792889541689785
7.329169332712533,0.091009241681246
7.303155296453027,-0.007189265336489
7.264945792448484,-0.1001355856273434
7.226545743674517,-0.1909304092310346
7.187831691363872,-0.2822987535012214
7.1493390017295,-0.3738469180741116
7.098280502654611,-0.4585353075056828
7.019675068075969,-0.5177235415325122
6.923581613222536,-0.5117324317586309
6.903736787797376,-0.4274295899170681
6.9243053380269135,-0.3273562495212965
6.961831685889359,-0.2365962317089975
7.012220958369421,-0.1512224742010493
7.087987276318953,-0.0884215141521413
7.154307533339058,-0.0134915752268753
7.186553828313888,0.0808449183697365
7.2093755328924995,0.1792189687775219
7.212366249428076,0.2766857747922741
7.204982008377072,0.377265382955374
7.251204452183489,0.4615413548793451
7.338598797791143,0.504920255540109
7.438602387846188,0.5196410772989308
7.538412260316246,0.5366810976462232
7.635749102688787,0.525845580462983
7.731798651065711,0.5474566891917122
7.834365676142398,0.5619299258107964
7.932396210495608,0.5766861821384687
8.01060919296014,0.6296781580565819
8.04843948738339,0.7220761005635284
8.081843318865399,0.8162289891818152
8.046846678051544,0.905854460287726
8.00043925129486,0.994620506963589
7.9475979604928275,1.0773364128576657
7.857533648527052,1.1170091446819828
7.766430346037199,1.1619644501882342
7.688412385555312,1.223767633974865
7.608408021632575,1.2825578751546032
7.517454607472429,1.3220988229226824
7.41786032542525,1.334706834871975
7.319652248638118,1.356810387296579
7.241379218748113,1.4190191133842494
7.164864362562373,1.4791735952992116
7.128410376330102,1.5740482102309488
7.117142728809822,1.6728154596903126
7.099608183236949,1.772283757075548
7.093078927391888,1.8673369254055188
7.088115095429677,1.96690534054023
7.069212615141354,2.063031056299503
7.064561059784573,2.1633625138172494
7.017772505150084,2.250038487693117
7.0271919476698566,2.344082653885469
7.075972630768996,2.43193564277933
7.112168811427584,2.5258619222325382
7.12244600650751,2.6237548527593875
7.148213084548872,2.7196779924827186
7.231818635859211,2.770085792007517
7.314869811921654,2.8250775049081307
7.405077457746625,2.8641438960742933
7.507697438636794,2.860554911170117
7.601367920630297,2.8341239247184498
7.688943837603874,2.7841676898519254
7.779488581725029,2.7445740722364023
7.878595741154288,2.751355986572717
7.963555615728773,2.799285212888425
8.018212945033671,2.885792937843197
8.101115788831411,2.929677941349837
8.199164783360873,2.961544494528818
8.288469593515453,3.0031432478271043
8.381013877071991,3.0373792600881706
8.467964073518578,3.089129535002531
8.541728651475605,3.1528215578500887
8.59954401192655,3.2348461670084743
8.608821961591614,3.3359808878205888
8.599360873357906,3.435445444377439
8.587722427923168,3.5320710415207373
8.596599139838656,3.6314335446334383
8.593074373999066,3.730044477006024
8.616716599368598,3.8269288460436144
8.616395014202052,3.9289356635014943
8.634823982364681,4.025000667441619
8.699482144336358,4.103116839322857
8.75887126745858,4.183419399571284
8.819192134246729,4.259868712114274
8.876319148668243,4.342866786557966
8.920497490001084,4.433123333993056
8.954690310368473,4.525951556325046
9.01150501902536,4.607340949079673
9.089426151493305,4.669431398431542
9.170885357727103,4.72877953334354
9.240209082062028,4.798971531773802
9.32790631436841,4.850706825755147
9.410021838547705,4.902172302892253
9.47977413742076,4.974015468872993
9.551665874882325,5.04220459444002
9.626655909142317,5.107283819012039
9.705797963992918,5.169816231910652
9.777603706916326,5.240151843660941
9.820197122144304,5.32963362671094
9.875563619492372,5.412839604276677
9.925853467076289,5.49845396480315
9.97391224125438,5.584656199385506
10.045039910255117,5.653108621892266
10.093405751766708,5.740685337888351
10.130989839652218,5.836581680350572
10.170436079184416,5.925199323536143
10.227087843563504,6.010141071505171
10.28354631721989,6.08163780184057
10.353831555778086,6.150415325204142
10.41205302122647,6.233367145978183
10.485801887522411,6.30267206732931
10.538226731692134,6.384817185845933
10.552842843167417,6.483225020892031
10.580825954126617,6.577484911762953
10.583489672685667,6.677100560821202
10.598851041451814,6.773453457388774
10.649799293155931,6.859372409239773
10.677012702852627,6.957950344574376
10.682051620079587,7.054435239203936
10.708432740077816,7.1527692733254575
10.719233543023996,7.252114892473972
10.720057495035276,7.35185302281549
10.70305362395395,7.449791457063043
10.636236262230032,7.521045167139055
10.543905358578115,7.557757242060414
10.44402609498766,7.568969033017948
10.34254864471426,7.567244380070636
10.24567843296603,7.577937405361268
10.14328103451197,7.577322629471951
10.046935820632186,7.568124611695861
9.94487400544034,7.550468123611711
9.849939188498167,7.522714700412749
9.753173931222497,7.496185650901713
9.68312489391213,7.431581661897485
9.637755178265726,7.345161051503485
9.61976959803408,7.246553282989084
9.616071975271996,7.144569589956955
9.64351987166994,7.049472133565487
9.69362732391208,6.964672939650044
9.778376238686295,6.916340537789127
9.84181621452485,6.842750935349125
9.859523942675986,6.7453646076261045
9.904091136051507,6.655229854347441
9.925941853198232,6.560712852315263
9.868516804307916,6.478224095135989
9.78559029842719,6.421348768342334
9.712743749259577,6.361456240050233
9.704320806507242,6.264075667025874
9.702774119338052,6.164438011608429
9.730190361027596,6.068475948268255
9.776737288869596,5.978616739217728
9.773124306511445,5.880463925822881
9.783374642067344,5.78172465654355
9.829522054470454,5.69314903697981
9.879252173605613,5.611007685551152
9.831970118402127,5.523592175352505
9.773642275872476,5.4432605386528135
9.741004337796536,5.349440658605619
9.74040103337721,5.250249513032217
9.721372655492896,5.155240376701808
9.66606772059003,5.071921331630788
9.623887760088014,4.980485525096209
9.57144796213899,4.894274590022454
9.49745314409538,4.829402261068003
9.46549652359901,4.736126302856713
9.470080937291284,4.636313251593243
9.497631041580515,4.5407315936469015
9.566051616400276,4.4752188471519565
9.660732806157933,4.463934740195664
9.74207872876274,4.521048990295462
9.829818367215069,4.568562780329592
9.926634298202854,4.587666287882569
10.024217118577685,4.564950799588426
10.08939599486956,4.490934142511107
10.122399947307716,4.395624567738327
10.142193868637165,4.2972879201129714
10.172959537475856,4.206139819047796
10.233785794976477,4.1261125968771
10.314491549524275,4.0694937635049735
10.411578876749456,4.042451710555963
10.507092125587262,4.013947647869247
10.597022466091769,3.9737208747494814
10.696806943656044,3.9487684223469866
10.770791739488914,3.887744662943867
10.820644068466384,3.801132723850211
10.885472879929011,3.7285141968324456
10.919467457597678,3.630682685482149
10.94067458012234,3.536017310408393
10.957972014424644,3.4379750925764245
10.962247249130046,3.338556120957689
10.951375613820897,3.237004826821186
10.93698014373593,3.137563957559492
10.972805324188284,3.049093650173516
11.03181515153664,2.9697165281125515
11.088010374016696,2.887465591129174
11.113546219270374,2.7898691487636467
11.11113074787588,2.6902735382797163
11.103253016887876,2.591722997934902
11.10623040382086,2.4923989124820016
11.121814643178542,2.391942741018534
11.08777713704534,2.30332250116952
11.003853869666878,2.2502796172310804
10.91889998131098,2.197568410491092
10.82060241069824,2.171553009127229
10.72051369634585,2.151920270449153
10.6261792520384,2.130043878528576
10.54164599838854,2.07951774823978
10.461358605362427,2.022474556667787
10.364253472863266,2.002355086863561
10.265044628247658,1.9936537054354484
10.164323551486165,2.0067855063050684
10.068409316759205,2.0325078622655424
9.976684479883708,2.001309260320866
9.890748343288829,1.9528877743047008
9.81740545292064,1.885923364894102
9.735088965247105,1.827371183246678
9.647806950610676,1.7825575809101832
9.556942974223388,1.7346789995911625
9.464887752466751,1.7106311689816531
9.366356955583608,1.7086433818495228
9.282561809502443,1.6527317628306568
9.226165109842867,1.5678147159096685
9.183750265925786,1.4790766513180649
9.13107494354676,1.392888787796044
9.06334273666638,1.3224985468245851
8.992277544520228,1.254982396354423
8.911321281354631,1.1951858945281657
8.82261415235971,1.153245859921736
8.742091102249681,1.096371353557534
8.644197529302131,1.076428927147276
8.561038975044974,1.1256650625914784
8.473490220682645,1.1659756120468656
8.380724295765063,1.1317140164954416
8.282587133785947,1.11489431881613
8.194891264892442,1.070959447449704
8.103508180910172,1.0362335825912
8.004689614210815,1.016955428398944
7.907540481314165,0.991550757406484
7.810695337559859,0.9734724963090436
7.715478084147685,0.9451371590718624
7.632407250054423,0.889368560469892
7.575658470614203,0.806661909729072
7.496550267749768,0.7463061973223118
7.402114353579564,0.7188554068622004
7.312462901816634,0.6745427445291781
7.226981227716169,0.6265910703874731
7.136115692658295,0.5814683546713172
7.06533005996331,0.5139919527915833
7.082428637476831,0.4208723358512924
7.1298342596186535,0.3331263799336081
7.207953959830701,0.2740505105451015
7.24085984457541,0.1837651147042674
7.207442173731264,0.0866045179451003
7.167916747347604,-0.0035957240745124
7.1408762974566296,-0.0984879192994081
7.120707397044774,-0.19864096997696
7.116375106427151,-0.2958353714251485
7.1255836155565335,-0.3942101100756218
7.118727287872448,-0.4941506549762344
7.132167357589354,-0.5947142062660205
7.114214325372568,-0.6914125998540234
7.049968613722156,-0.770546023340419
6.974622404193573,-0.8303227529927534
6.892375253438419,-0.887267013151738
6.7959560835014345,-0.9075007686790398
6.696142427297022,-0.898678577295448
6.598219305664701,-0.8800739403372697
6.499276876388314,-0.8916057497277307
6.411273513866858,-0.9401213101436604
6.323771194458406,-0.9836245391691094
6.2209960442761965,-0.9948263230739204
6.134404578082057,-1.0336682252795637
6.048541724628255,-1.089864551312867
5.961437101286971,-1.1385992618645748
5.874614369814748,-1.1805497214543814
5.774222401482748,-1.1976527827088974
5.677603352228348,-1.21725444724751
5.585914232494099,-1.2550118255101788
5.492461318353102,-1.2884918617766354
5.400859090982979,-1.327200736692194
5.31403705201308,-1.3761364354493502
5.227528482608465,-1.4299849977136083
5.141499890250949,-1.480482672230047
5.090606723016395,-1.565424103862825
5.035178983295647,-1.6396971092598838
4.935215617098021,-1.661555485191059
4.838712602413111,-1.6601771202033109
4.74819077237131,-1.61615550020837
4.650167435570562,-1.5861286136981467
4.555474427539264,-1.5711639880595094
4.45484533809614,-1.5817408807699718
4.3562896897478245,-1.5901055860462183
4.260765128041113,-1.6260556683502825
4.168886912204423,-1.657401170707718
4.070702567167846,-1.6680128239737275
3.990259089072494,-1.726896400384196
3.9176622657481017,-1.7944457494992487
3.823267236480168,-1.819608543687648
3.7240905335680488,-1.8317172107726147
3.6370856078526392,-1.884786795787984
3.57694488126236,-1.9635165807267136
3.520709077791436,-2.0428968464528365
3.470689283171664,-2.126952363629485
3.3994882592126623,-2.2012446813613944
3.330354850466041,-2.2697167850671947
3.2481739596159995,-2.331764400852761
3.168700575233366,-2.3904888763346555
3.098874614609304,-2.459829805682936
3.055342481450682,-2.5502565460002047
3.032017704548592,-2.646265775377698
2.9956167915752228,-2.740100399082396
2.936522684455422,-2.821031787373259
2.886391971327384,-2.904629643983822
2.8732942440377545,-3.0041924061544742
2.8556915839622588,-3.102394875524433
2.818956059212819,-3.194180062061283
2.7679681655962707,-3.2803842446678115
2.728922542803493,-3.3710071736779867
2.7192527625103424,-3.471119343205502
2.7088735953668226,-3.5689989818058248
2.7182613024303044,-3.668493538091956
2.731745113336229,-3.770735966791438
2.7404733940201607,-3.868156416037628
2.7270106622542976,-3.9678687898604936
2.687195364757231,-4.056637033942233
2.648906908935696,-4.147161090932898
2.598646000262799,-4.235019623352321
2.511573398114001,-4.264906485658198
2.4276738888606397,-4.203719825721584
2.359063476915915,-4.13665292769118
2.308779601407134,-4.050169817618192
2.223582270927358,-3.995323247512418
2.1325419509367687,-3.9555535302697256
2.0587157972115637,-3.9019793013729385
2.054841407163196,-3.8025419489536025
2.0331552527769485,-3.7036311871360073
2.0176135114669487,-3.605391738928184
2.0003571703858363,-3.5073119081596964
1.9583033847256717,-3.41754863328277
1.904556076531567,-3.331237673095325
1.885437786625634,-3.232798911205821
1.893652096543756,-3.1327013427599955
1.929042726556248,-3.0437520570046086
1.994500145216101,-2.96542956934003
2.053778728428009,-2.8874146421180407
2.122509507716132,-2.8102689949425663
2.200073458547492,-2.7536962671324954
2.2997815051438195,-2.750004717790714
2.3959662421484778,-2.776831541888509
2.494125166797317,-2.782655905122502
2.59580109549887,-2.7841287012960336
2.6753047224476894,-2.836525537600775
2.7555320607561544,-2.895764504837699
2.853910441212456,-2.897150137142605
2.928155858708291,-2.9484312109428727
2.9432931069611405,-3.0490087226790274
2.9456982927076645,-3.145521216198476
2.9372639206910987,-3.246203025781233
2.882952561886832,-3.3287923750999577
2.795261356559412,-3.372698759259401
2.7044121331994995,-3.4153905840538243
2.6331314493302185,-3.4818768853376443
2.5391186845937352,-3.5159131539926425
2.443696489387316,-3.551965627136224
2.365124097251312,-3.611191251755024
2.288603349958381,-3.6767091564991454
2.208145335587763,-3.731681391167508
2.133451829931871,-3.798642085661269
2.068124409222865,-3.877110690751026
1.9849330542742043,-3.929892184933342
1.9154480029235983,-4.000690439499729
1.863542754476923,-4.084882218454765
1.7877732536121358,-4.148976463381937
1.6998431810286525,-4.196110428597399
1.643943989190123,-4.276694695037047
1.6148603467498772,-4.37012708338609
1.618133670642992,-4.470168712978161
1.630460094041065,-4.566089572443769
1.6740857127294635,-4.657632264751714
1.7224589970798565,-4.745121745508341
1.7655594891493718,-4.8360619797595295
1.813497997931128,-4.922930339765007
1.862830159021704,-5.007773810458058
1.874360227358632,-5.108011904102588
1.862116102518979,-5.205552465933334
1.8353330271789523,-5.302128774897386
1.790967297498629,-5.3934956682985264
1.7500752334380196,-5.475390484592576
1.7932399748791124,-5.563824409637301
1.8777625561723883,-5.614788428837492
1.94540148052159,-5.682244591292493
1.9764950622999855,-5.778252552497404
1.977696301832678,-5.876968486519236
2.0054418811206287,-5.972911215557278
2.0400941348125983,-6.066906874352002
2.103200670417491,-6.145210033018277
2.172647162143332,-6.213307710578349
2.266081072019295,-6.259184862026409
2.3590417311166485,-6.2832387980589175
2.456622182858257,-6.258863720231391
2.5555643764244063,-6.264593832113948
2.652194265512227,-6.272895084823361
2.7094480914115238,-6.192421411889311
2.749384792954966,-6.102820381964808
2.7507267376856066,-6.002041476719814
2.74926688423001,-5.903379144377222
2.7613397812824263,-5.802498142240741
2.782273433587914,-5.705584269375471
2.8328943801851385,-5.6221324127054855
2.876817119156364,-5.532513182473831
2.9247357175414948,-5.4431957676993
3.0105137421952928,-5.394190728369692
3.105885311944026,-5.37243213534975
3.20553303398675,-5.369543893500703
3.304468591256297,-5.394504935407721
3.3969632894598147,-5.430847166574676
3.485090862271584,-5.471339571465948
3.565300821464556,-5.536997241187421
3.615179930063584,-5.618637577905639
3.645821186622514,-5.7117551500497
3.6700357123096263,-5.809320137222481
3.6993321023059194,-5.906375518873186
3.7055755694210055,-6.003693099877419
3.703744761660432,-6.103855017022033
3.7066272580042585,-6.203968041196995
3.725935479803991,-6.302438542283412
3.770293362617504,-6.39186618583874
3.827766193132735,-6.4729749335095645
3.877874115359541,-6.561284832210559
3.9166246621151033,-6.653237050217492
3.940655870007292,-6.75141674750366
3.9918562686801775,-6.832988807005265
4.0760870507553575,-6.892934842843757
4.148934834229446,-6.958135264106844
4.203006165479488,-7.04083110555742
4.266956522185931,-7.116405801757019
4.357258086507159,-7.158453822387672
4.45708324171904,-7.162461108815337
4.55530998192385,-7.1613292274163465
4.638699148695952,-7.213544761631046
4.689312124353878,-7.296518640963701
4.715699653859501,-7.392137556886329
4.745439073974144,-7.48619933184685
4.745431115065539,-7.58517335772859
4.772786047640748,-7.678700768696295
4.825740440024327,-7.7646327942322255
4.875573995301167,-7.851509391558166
4.910537179564145,-7.947120287822709
4.907604583936483,-8.04403029672678
4.876662117264036,-8.137127404399575
4.869457623769553,-8.23484010883075
4.944840361690486,-8.300562770579887
5.044309585785179,-8.314580834551181
5.13583676430117,-8.284580389789248
5.220692472023729,-8.227822718265537
5.2820281797450646,-8.155568509071013
5.339907685156714,-8.074240378578548
5.420347390085004,-8.010487568095147
5.458286480039055,-7.924443867000771
5.454402526367011,-7.825643965929557
5.447639794104927,-7.728321563838325
5.522450311836939,-7.662211264120403
5.600376988776174,-7.601480708702245
5.676291385128721,-7.537677531131732
5.758659740153057,-7.481279806645678
5.856782675518811,-7.460642862525797
5.957603382689703,-7.465756561396645
6.055020959141471,-7.494495119345202
6.145947897770674,-7.525853213652574
6.207130748577828,-7.602649331256266
6.226980732862608,-7.70047172050254
6.21541405975757,-7.8012862359332225
6.225162990620368,-7.897163508052478
6.248744222618137,-7.993828031055183
6.248152462775888,-8.093969553198432
6.233221355250768,-8.193558837214082
6.205652853961906,-8.291321383769752
6.197684832071312,-8.387994397125814
6.234443639449024,-8.47990653148522
6.247478065398169,-8.580245794011073
6.247361995630071,-8.68015075957437
6.247227303666988,-8.77914283895225
6.276803868837827,-8.876336096266954
6.318264768536629,-8.964785767896236
6.378865454633755,-9.046714474862313
6.469817286484168,-9.080239675449311
6.566958894926078,-9.101890830276869
6.666390827265345,-9.088981935716127
6.764701182958443,-9.07863566332941
6.852686055123959,-9.025323857604516
6.93857665255135,-9.00384194166313
7.021120146996136,-9.055768652974894
7.116498285858166,-9.09090758433952
7.213824847808068,-9.110845252529126
7.312715175219369,-9.119993199934806
7.415893364822906,-9.127738354847464
7.512603162448903,-9.134425335239555
7.603492592070481,-9.098747597528696
7.687611306969813,-9.045250654596437
7.78305957005675,-9.013402880737932
7.881372692660916,-8.996570553266995
7.974425992870873,-8.963689509692939
8.073262871807465,-8.957691453950238
8.172380265321118,-8.92728433350146
8.260102252335125,-8.886950936318467
8.357043487591225,-8.863543078316203
8.456052975059686,-8.833493588237484
8.546950929886032,-8.80010008790731
8.63836545788705,-8.7595754060747
8.734298823323035,-8.763487056382498
8.82471050224064,-8.803087375308767
8.924437536473157,-8.828624713007581
9.02201001770172,-8.844863011296528
9.11830199583056,-8.831395140257648
9.203808051890206,-8.777304162536156
9.24343681343929,-8.688809996827839
9.278899516121106,-8.59677079004476
9.315851873306755,-8.503669283018086
9.360618053053363,-8.416266113181717
9.452845033591446,-8.385722140410252
9.55034152795708,-8.373980584358595
9.65119386039175,-8.368160505666125
9.747730568275564,-8.391989505933882
9.84603207294545,-8.40120773512394
9.945531373695012,-8.405689457902108
10.036134461856893,-8.369769337722134
10.060563947873291,-8.27443083099281
10.053075806000686,-8.172922202944337
10.017839636477884,-8.079192612879151
9.970911285527569,-7.994436227030049
9.91732118605204,-7.906066062286339
9.870018153040276,-7.821591241580423
9.805490222944,-7.744719966158779
9.743511471907542,-7.667973487308715
9.696734834428844,-7.580256913249181
9.663836940895449,-7.484624748689765
9.662340433793345,-7.385567179234575
9.681043588080769,-7.287933608412661
9.693199560464688,-7.186929990566843
9.68430449564164,-7.08993395973325
9.67174265309282,-6.991221197722552
9.65472602889452,-6.894500492440481
9.646463345280774,-6.792301518877353
9.640831997257171,-6.69319247135713
9.63931384273092,-6.591770134052641
9.630573207858784,-6.495337658954116
9.606708093944349,-6.398192990178801
9.565028379766945,-6.312659506283167
9.53337214090571,-6.218408171579134
9.539579120370952,-6.122256762940663
9.514572783591618,-6.030389777949546
9.502155894850548,-5.929022854194855
9.519790433796636,-5.832750394461106
9.514079585098662,-5.73262489465163
9.529249019953566,-5.635663027599711
9.57273636056317,-5.544743486112592
9.63002580099451,-5.464211283062991
9.6716164291172,-5.370937732327348
9.725244080812622,-5.288777998871896
9.783155950129842,-5.206956640521455
9.850285587734994,-5.133381485919287
9.904491924036837,-5.050017910091858
9.92204840245994,-4.952122281891966
9.90393120087891,-4.855404824020639
9.850826524665791,-4.774975903485693
9.760311203132424,-4.729913331681809
9.694087814290466,-4.657368014954386
9.698122632035169,-4.5579797296871885
9.719367393559963,-4.462981074540861
9.78934726294853,-4.402568759347405
9.884507347919817,-4.369891928589532
9.98129273931194,-4.362449351725462
10.077798641884996,-4.390048156667506
10.152897574476462,-4.451809735446463
10.175882517075882,-4.548382009033209
10.164516949146444,-4.6487682275739335
10.145220248321662,-4.747140095056576
10.159223414852926,-4.845364476397172
10.17739647904656,-4.942954656538268
10.20252358222884,-5.038726498353542
10.225817621339711,-5.1381663362401175
10.251022511803557,-5.231831589587696
10.32171982958224,-5.303414326438101
10.402199170620843,-5.35849641202788
10.49789841903502,-5.389747863055377
10.59626511589401,-5.411061145465051
10.68738701981338,-5.4519602336206106
10.776324637671577,-5.493622165035273
10.878069180100384,-5.501797793215963
10.970164866300616,-5.540964898417979
11.041586291798064,-5.609202749658273
11.09149412422287,-5.692714828633728
11.130405408114816,-5.786019704645979
11.191271636155692,-5.863168808834258
11.263245944563293,-5.932182044254387
11.34830848552647,-5.990377358690585
11.424210069903427,-6.054298416801943
11.491077607813706,-6.124941213317638
11.525442696613291,-6.218908836691277
11.552443355843256,-6.312491759601207
11.596040394948924,-6.402812854714926
11.637474048959012,-6.493993447104313
11.702290298187764,-6.56654979203424
11.795800388660554,-6.600923180938572
11.896099579857864,-6.616179752362786
11.99383715405259,-6.592080054803889
12.08633370637565,-6.557648912187025
12.16258115785419,-6.495121739274425
12.231868114217168,-6.418447767799502
12.294428905393858,-6.343250042073546
12.339083419345371,-6.256201840087142
12.33142129193337,-6.156464753108404
12.2945040529425,-6.065237282387548
12.286649024875889,-5.967904093191698
12.264550793435616,-5.872554974800563
12.226040079320509,-5.779591957332393
12.13859052661402,-5.7331041819964055
12.041985189680696,-5.726780566061617
11.949869429899074,-5.752021404970239
11.852652122626116,-5.735889624080353
11.757764976878343,-5.703016120540964
11.67521791083989,-5.645964942449214
11.616535824240607,-5.565931808314078
11.575972621393973,-5.474378834938149
11.563862764899742,-5.379370105676892
