local_goals_x,local_goals_y
-2.75260520696616,-0.42761785330158003
-2.75260520696616,-0.42761785330158003
-2.75260520696616,-0.42761785330158003
-2.75260520696616,-0.42761785330158003
-2.75260520696616,-0.42761785330158003
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.801235611622148,-0.4504466378749173
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.846699488586174,-0.470455257240493
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.891742624827121,-0.4949897890819929
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9330415540982386,-0.5238717124534503
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-2.9730203010219762,-0.5581619094643075
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0056507150367646,-0.5946210191433914
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0355359061450664,-0.6358706240647887
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.0651698035018007,-0.6771429402514157
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.094689274329001,-0.718885071157043
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.131024433039234,-0.7575788833470762
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.159211453648792,-0.7970770773623432
-3.179636496344358,-0.8430949142497229
-3.179636496344358,-0.8430949142497229
-3.179636496344358,-0.8430949142497229
-3.179636496344358,-0.8430949142497229
-3.179636496344358,-0.8430949142497229
-3.179636496344358,-0.8430949142497229
-3.179636496344358,-0.8430949142497229
-3.179636496344358,-0.8430949142497229
-3.179636496344358,-0.8430949142497229
-3.179636496344358,-0.8430949142497229
-3.179636496344358,-0.8430949142497229
-3.179636496344358,-0.8430949142497229
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.204424684242562,-0.8900679636510234
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.2337713665083383,-0.9354766572127254
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.262536775097728,-0.9755588418631146
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3006225768896384,-1.006876365522439
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3443612907867064,-1.0381901759232652
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.3867655311729274,-1.0627976692898002
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.426566924721965,-1.0972412813419599
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.467129558150296,-1.1305220462353052
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.508455869522894,-1.1593242379932818
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.5551403541791093,-1.182648661040499
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.59998358203284,-1.2080301638858526
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.6416426635189745,-1.233718785053158
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.687810647811006,-1.253510397207059
-3.7343545599505075,-1.2779442196214337
-3.7343545599505075,-1.2779442196214337
-3.7343545599505075,-1.2779442196214337
-3.7343545599505075,-1.2779442196214337
-3.7343545599505075,-1.2779442196214337
-3.7343545599505075,-1.2779442196214337
-3.7343545599505075,-1.2779442196214337
-3.7343545599505075,-1.2779442196214337
-3.7343545599505075,-1.2779442196214337
-3.7343545599505075,-1.2779442196214337
-3.7343545599505075,-1.2779442196214337
-3.7343545599505075,-1.2779442196214337
-3.779829673993923,-1.301848334237676
-3.779829673993923,-1.301848334237676
-3.779829673993923,-1.301848334237676
-3.779829673993923,-1.301848334237676
-3.779829673993923,-1.301848334237676
-3.779829673993923,-1.301848334237676
-3.779829673993923,-1.301848334237676
-3.779829673993923,-1.301848334237676
-3.779829673993923,-1.301848334237676
-3.779829673993923,-1.301848334237676
-3.779829673993923,-1.301848334237676
-3.8266807678438846,-1.32610441541725
-3.8266807678438846,-1.32610441541725
-3.8266807678438846,-1.32610441541725
-3.8266807678438846,-1.32610441541725
-3.8266807678438846,-1.32610441541725
-3.8266807678438846,-1.32610441541725
-3.8266807678438846,-1.32610441541725
-3.8266807678438846,-1.32610441541725
-3.8266807678438846,-1.32610441541725
-3.8266807678438846,-1.32610441541725
-3.8266807678438846,-1.32610441541725
-3.8266807678438846,-1.32610441541725
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.873934891735153,-1.3508475174342989
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.917168381655999,-1.3785940244222512
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-3.95870353760925,-1.4064037450576545
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.0001851381500675,-1.4370356989795499
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.044574688258478,-1.465500227996854
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.086627272764341,-1.4956175857171607
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.133108663019073,-1.5227655052814137
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.168334028380775,-1.5576217713630864
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.202316098616021,-1.595442850652249
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.241728614689086,-1.6270098505492578
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.284905495025903,-1.6513272570308557
-4.33250467819154,-1.6727479499174573
-4.33250467819154,-1.6727479499174573
-4.33250467819154,-1.6727479499174573
-4.33250467819154,-1.6727479499174573
-4.33250467819154,-1.6727479499174573
-4.33250467819154,-1.6727479499174573
-4.33250467819154,-1.6727479499174573
-4.33250467819154,-1.6727479499174573
-4.33250467819154,-1.6727479499174573
